,1,2,3,4,5,6,7,8,9,10,11,12,13
18232,DEL,DEL,DEL,DEL,DEL,3d1b2b0522e4181bff6e16d8cdea9432791ddbdfe76c32f757d60dce5b108962,DEL,702ff8bed1308b65b9227d422f43afaf650be3bdb546272a5a826cc2c413e9c2,DEL,481f87a138604ed1a1eb91a078741cae3ae6e8a189321ff0a3ff42ae70a23303,DEL,DEL,DEL
18073,DEL,DEL,DEL,DEL,DEL,ddc84b68a152ff8277a4d4775258448c1d5029d1715e1e725381f6350b96448b,af1dea4ee99aa21001c87a88eec2efd48e7e4fedf88613bd685b7f3a9aecd07d,ce99c490092251de9c2cb3ea2e63e1986bf05fa86b67dc50a4ed5767f9f93dde,f908e6952b4939fb94e0d561aa9d2db32118b5b836584eb0d1d2b7f24b0567ac,DEL,DEL,DEL,DEL
16369,DEL,DEL,DEL,DEL,DEL,772bd89f49f29ac8f1d6aea5ee820e85ac1eb5ba56ca721ed37901f70d20f38a,DEL,DEL,DEL,61b7689811fb25b2f57a127275e688d42ca3116e1a86f86e6dd57b508aaf062f,DEL,304d1c56c152c2e8c3cbf02ccc28f3abf3009e5537bc8ccaeb89626da05401ee,DEL
14280,DEL,DEL,DEL,DEL,DEL,6aa57c11f83f5a5c5c4c9d4da0795906ac4c08ea2e0628cea61e154127543c52,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17345,DEL,DEL,DEL,DEL,DEL,848c63d49d9436f383db71c38bbc1736a7a18c66f1b26f58f6c7ff5097792a50,DEL,DEL,DEL,80825dec8e41fc01c50066381b9f9a4de09903697c103fabbbb6d06f792d0a65,DEL,e34310aeba013a1a468a20657a47490587b61c0ddd2f678d45d36838ccafa8c2,DEL
16275,DEL,DEL,DEL,DEL,DEL,2ee8d8966d4b5227e607c9a42cd9978ce613fffc1b179050510d4b6f9fabdb05,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14338,DEL,DEL,DEL,DEL,DEL,da92432112a7656617a042ac9bd252ea7b1a6769460f1378f959dcdc7033559c,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15402,DEL,DEL,DEL,DEL,DEL,a41e2a33ebe19582819fd87da5d21386f5f165f96ed29eca98896ad189bcda17,DEL,2cf947b9814bf424324a032e889c0b11cba8ad36a952a1df16df664adbb2fa5f,DEL,DEL,DEL,DEL,DEL
12876,DEL,DEL,DEL,DEL,DEL,4fda82693ddc453df9dc416502f434c1f1907c561b945928519d3c17007b994e,DEL,DEL,DEL,DEL,4480e71e397e43996a766c5267e2eeaa0879180be0fd7583649ce3e5e1a4c882,DEL,DEL
12426,DEL,DEL,DEL,DEL,DEL,2e50eeaa6033756af621766081fbe50eb11b5e9d60db82f8adb9609a0c36098e,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14451,DEL,DEL,DEL,DEL,DEL,bde0669b80497f0f05aa4893adc76f9c1ace1f799468561892ce069f4693ed33,DEL,DEL,DEL,DEL,4e32cea8edd969b8b1dab823acdbefc46504b2e0a886d7fd7dd1cd7d8db318e8,DEL,DEL
14823,DEL,DEL,DEL,DEL,DEL,a075574dc560f2b6437ff812713304e7a802b8b45445aaf0003681a878b8a26a,bb2eeaeeeabc07e4a2834f39e2c654246031961a7c603a8a05668637676af9d3,DEL,DEL,DEL,DEL,DEL,DEL
15897,DEL,DEL,DEL,DEL,DEL,ffa6e0d3041af1a7809777ccad67fbcfa5baf405c4dcc49accf6faeb4d9bdc56,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17051,DEL,DEL,DEL,DEL,DEL,2ba68cd5a5e7e76ebcba21f91a9ab4077f7da143631fcb9badfcb028ad40c701,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15925,DEL,DEL,DEL,DEL,DEL,1b0e4394149b08266106bac9fa609c9f399aaaea3fae6a43b3e5b4ee7580c4c4,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12787,DEL,DEL,DEL,DEL,DEL,c0ab0380ddb32a192c9a7c7f6b961b61b47cd7a52fc55decebb6db0b814ab675,DEL,DEL,DEL,652e87690e2175fe2d96f8bcaf4fab7a9ef42c5b5a18271c5609c77687d0899b,DEL,aae433432cf41fa5919ccdb0ac7f962346dd85f8cfa957d477f23a5df5279db3,DEL
15863,DEL,DEL,DEL,DEL,DEL,7ae449ff5c179914b4957ab148dedf8fc5d3a362809351c0d694eec3611a5ae7,DEL,DEL,DEL,DEL,DEL,6cc6daacaa8a9e4979fcac4e682bf8771abc14043ab6d230e95e44f4a99da58a,DEL
16483,DEL,DEL,DEL,DEL,DEL,93db54f5ff4d4e8bd027beb92a781184c311532a1572f5eb267664e0202c667b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13398,DEL,DEL,DEL,DEL,DEL,cc20868553bca6ca43ba485a97d28576e00ea96938f1ec494208654b010c8fbb,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13070,DEL,DEL,DEL,DEL,DEL,801914dcb7622c9a4c0d62f5842eabeb4bdab5108e0e31a0cb56e55b88f50242,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14819,DEL,DEL,DEL,DEL,DEL,d3cd735b4103144e1bdc5a5da2fe7f193d641178a512b2cbbcac834244a3d4aa,DEL,DEL,DEL,DEL,e9f6a6b45722e68a394d2abbd6bb6c5d767335a9b2e3c514caf28c1e521cf6d2,DEL,DEL
12790,DEL,DEL,DEL,DEL,DEL,3c5f7697d409a5e02e683c60e6ac0e5d0cc90096c423ec405bb40f1407c1d2a9,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15163,DEL,DEL,DEL,DEL,DEL,5c007f1bbc647ce335b7965ebcdec50adc8803d3e2baf3eed916e5a68f199973,DEL,DEL,DEL,DEL,DEL,1ca72fe0469661d347c04f3d9d48b2cd1d77702b3058b1a91e8830c619b799fb,DEL
18204,DEL,DEL,DEL,DEL,DEL,7ce1bd6f6fc59e3e2e379e8843e3152d9a82236c55c15622fdcd178cd0d4cfb0,DEL,DEL,f8cbf152eb34f741d913139e97a380d04782f03ee6b8d3260098ce9c68e0ff1b,2646f1c47176082683be62c5831202188ff1fe32ffea5aa074cc5360967f0e2f,DEL,DEL,DEL
16810,DEL,DEL,DEL,DEL,DEL,7e09d6d90bb09a4e7b0946835dadbd566b309d5669b11432ed60686e5bdde564,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15124,DEL,DEL,DEL,DEL,DEL,DEL,cbc0e9baf00c87869356066c642ceca86458364848c07f8f2cc0b6270e2fc403,DEL,DEL,DEL,DEL,41427e488e07eb3412e06720ab7be479e34be2f7a99d93e2944b7ed7cd08e1ee,DEL
12473,DEL,DEL,DEL,DEL,DEL,DEL,e17ea4810acc364e72a802255a6381d92e59a8522d45ead391b40608f1fab646,DEL,f8d7017152fc508f48c8d53328a28c2275cb99f231b1bb36e7f403d1fced4c17,DEL,9a1fed970434889fc9461050933a3124f9e0b355f4e7786c83308f6ca933b760,073ec5d5234a1ddf91188f819f33570f18606501bf7bb13e7d05375dff0fc0fd,DEL
16969,DEL,DEL,DEL,DEL,DEL,DEL,b7a4caae7d8c4ca28ec8bc5fcccf38eb2198f756da2fe7797f1a3080bb9b46ea,b9a4d1cbd5c72e0e41528cc25a3f3a01c386ecaa6d91b3d594733737ef5313f0,DEL,DEL,fd8c5fbf50428f3a04f0433eb0b2e79bb495cef8cf111b981b42f47b4efc7f50,DEL,DEL
14597,DEL,DEL,DEL,DEL,DEL,DEL,083f84c89f970343449dad6a1c4c0484b8169f154840241b6aef48a8815b4158,DEL,DEL,DEL,DEL,1cbc0d2d64f901fcb0a948b58dba8ff3110692d58ca1e4572d4aa58421bea679,DEL
13917,DEL,DEL,DEL,DEL,DEL,DEL,a7201d757a89f155b6f928f290d4f3d11427d2a641efd32f76b8255f112756d6,DEL,DEL,DEL,89526a64bed4b88896b3aaafecf52dc400ac0ea9e9529c88b3916d8f029e6704,DEL,DEL
16424,DEL,DEL,DEL,DEL,DEL,DEL,6c2c381a0943965d8aa382bf7366aabe23acdab9d3ca0a2a77e28733454f37db,DEL,DEL,DEL,DEL,DEL,DEL
13062,DEL,DEL,DEL,DEL,DEL,DEL,66dfd908785cd7d26230ecfefa4ecf2e707f421762aed5a1648b605c7c70a0f2,DEL,DEL,DEL,DEL,DEL,DEL
16484,DEL,DEL,DEL,DEL,DEL,DEL,355ad16d96f1f6c4cafb75ab70e97eca3ad33554661b1247d8e940425190b14b,DEL,DEL,DEL,DEL,DEL,DEL
14389,DEL,DEL,DEL,DEL,DEL,DEL,349eb3c6edf4630f66856466aee26d069a974da49f4acbd8211612cecdd82507,DEL,DEL,DEL,0f1503cb402383e7970b805391156f2eebeb74db495975a8d4a9f006c674d53a,DEL,DEL
15184,DEL,DEL,DEL,DEL,DEL,DEL,7f1940170745a57d2f8c2c5ce443b93542f0d9ce0ddc68c2be97c3a589bf2ca2,DEL,DEL,DEL,DEL,d3967bb80d5466609f54df2997d64d51ab21cb4dce3a478f9ea1d4cb630dc8a4,DEL
18135,DEL,DEL,DEL,DEL,DEL,DEL,6aa2b0619ff57bcc16cc63640eac4d0372e8f93407bc8388744907d68c88e9df,DEL,DEL,243b6522ab4021cb19bf8c7e510540bca7291225f65d49781bd40f04ab21efc2,DEL,6c145ae7765482fdcfdb3115f138246d366f507169f33d4e7837867f28288ad1,DEL
14453,DEL,DEL,DEL,DEL,DEL,DEL,7dbe563edb3480be839c858d18dc6cc29b14fbe14d9260afce227605c3dd2840,DEL,DEL,DEL,DEL,DEL,DEL
17900,DEL,DEL,DEL,DEL,DEL,DEL,1c368033d9cf27b63dc892536f113faa8468273143fac9f1f9ee1942a314fcaf,DEL,DEL,DEL,DEL,DEL,DEL
13437,DEL,DEL,DEL,DEL,DEL,DEL,2c45c579e9a382c481488c0fae7025f6d8d7fa72b8d3020f9b2a8642942f6f4d,DEL,66ab013833adb8d803abc297146f35b28f80580a33f56bc5b4002ffa49e60d89,78dbfaa49c26e45b30c8b494badb872f0b374851f8090347285701afc00cd0a9,DEL,d9aeff7fca86b1e0d5912bd9f9b4d121d08f77f9773f5c95839c695cfd732b81,DEL
12517,DEL,DEL,DEL,DEL,DEL,DEL,575d4d00a0f91a610e76961438bfb6e9e4eeb76c6269fd3cdadd4069db3983b9,DEL,eed7f5a10fffed72ef0adc22e3294e1aff56a70b74c0ca42cb8299300375a9fa,ffbbdd84fa4958fa04e2d619d9a2601222582410be1c9b95639962862b20f8b8,DEL,dd8632bc8b86840d9d814f11cdcdca45565881a0871072047164637e6e8c900c,DEL
16529,DEL,DEL,DEL,DEL,DEL,DEL,a63319096dc491f4817c04a295affff98d2f662437d059df135fd102188de2f4,DEL,DEL,DEL,DEL,DEL,DEL
17531,DEL,DEL,DEL,DEL,DEL,DEL,d02b53a60b11e8f3fb18d16f0dea69e8f19b79153815a68f80c0c3db186022fb,DEL,DEL,DEL,DEL,DEL,DEL
16239,DEL,DEL,DEL,DEL,DEL,DEL,2ad8eae58bb91b5b27737081ffc4a53bc67567b2ad45e5e3866d6867f8344966,DEL,DEL,DEL,0eef026c1074a4de060c9ab81b921bf57dea137f1a1c315754edad276584737a,DEL,DEL
14500,DEL,DEL,DEL,DEL,DEL,DEL,5701050de3ebc9f4af5ff629b0880ef47bf05fae93de8c2e9b72a2829cf2e31a,DEL,22fe2ccb4f8c23bbcb0c039d36130d42400ec5407cda02aeed6657e2b667a98c,80455eba9460b58d62e32aa5079ad0a89e97be1759859ad3667feab73aeb5c41,DEL,DEL,DEL
16117,DEL,DEL,DEL,DEL,DEL,DEL,4fb2a8c51289b395f9872f0aa24bfa1785523c607807ec2cf6171384fdf12915,DEL,DEL,DEL,DEL,DEL,DEL
13248,DEL,DEL,DEL,DEL,DEL,DEL,9a76ca1b1b9bf05451331592d47731c57ab0debe5f9e2d91cae8044a41064000,DEL,48dc46827983e6f8129968a741cdc560504097d66d4cb5dee18836d04d3fb4ec,DEL,DEL,DEL,DEL
16967,DEL,DEL,DEL,DEL,DEL,DEL,ae6709a3f7c1674b0369ca571e0f667f9aa706263944c09df5fa5fb1658f06d0,DEL,DEL,DEL,DEL,DEL,DEL
15405,DEL,DEL,DEL,DEL,DEL,DEL,b41f08d8c397f03b339ec6b52a30c0a3063bfd150d0b187909d999cd115e1797,DEL,DEL,DEL,DEL,DEL,DEL
16880,DEL,DEL,DEL,DEL,DEL,DEL,b7d50175c2cb1b30a4f48fb51318cb2ef03215a33246cd16ece793f760a8fd86,b474b6db883051ffb2c33ae65eb5e0003b60686f7c2a1e6a1167c28f5c86735b,fdc422fddf78d18f096b7e4e28861c0764bdee990fb230c7fd14a030dea1e03f,b0fed6f6fdbc9f60bfe59d573cc299dd8c2b2f152e44a2e9698eb69de1b7b55d,DEL,e74b179e748b880349b411440897af41ecc8809906b346fb782a112daf59be79,DEL
13435,DEL,DEL,DEL,DEL,DEL,DEL,631ad926f58d06a0d7dc1a484a3be9406f695c6395bf5112d27a01f478b689de,DEL,d995d15c24c2da3f8304466510ece76a56e38b51ad6d03e30d750d657e40c906,05d2a46a00cb19d8a34b53972423f26d497aa32cd068dd8fd0b1c33d1c136b5d,f33732e0a094c787be693f303ca7de9a52cb0b8dc94137e233f174cc8d165629,be3565b47df687fe8d509230a899dd354294a2967b7d0dcfd20980abf53a705e,ee4c78fbb12fcda1e883b2d488ab090926b31481fc0d6077b4057d3876e7b476
13131,DEL,DEL,DEL,DEL,DEL,DEL,5612a7f3035d708ffe889fcb765131c5235880d57a43891c8f7f11dc7e7ffbf6,DEL,DEL,7d140ad98de1ef74869384d8e366e866d25a03786fccfa530b76c23c1fc5a532,DEL,c5745119a8baa2a5c41aa92d8b5140348927f948e4f739bb9e96e30668279f9f,DEL
14891,DEL,DEL,DEL,DEL,DEL,DEL,2367d52fd317ea318fba72fda3e435702ae85a0acab15827fa6b1ed4a6ad5a28,5a56c183107f704535be3d27ec206086f5c9d6a4476a06c987d1d0fb5024bdb1,DEL,DEL,DEL,DEL,DEL
16682,DEL,DEL,DEL,DEL,DEL,DEL,f94af3f22c86df353ffea1f46479f199a415c30b8f6930c26594a7b37da75542,f10c4240dc250209a0400362068ca131aca1d4b27ea85c9a37d2a3ce07262ff3,DEL,796b8902042384a2bfdde71feb7d3a1b3dd186cc539f4b74af0539427cfccb62,b24d1c9434ba39c680da78d19c88df6f3d8b4ec51e6bffa914ea67bf79f45899,DEL,58c68b78e55390f2e2a216c2adac6500f53291d849c99d92ea3a211bb453bfee
15453,DEL,DEL,DEL,DEL,DEL,DEL,e611b770b7fa8e150dbfb2c905d283f4f7cd4c5b8f6082b96ab79c116eac93c9,f3859c80dc8a0fbe229686a454e06b60784776cc46e3bf028fdfb220c7746bb4,DEL,a0aac2819cd745b95544adca0a67c075dad722be2df3e28254b249dffcc7de5d,e4a1b66fb327c56bdf6ed1d733c1c596e8adf6d1c3b00b8930881bdc5390998d,e66391f6ad84353f1a261e1d8aa24505bb13fd4d5fbb2c4ec0614b6bd028575b,e43a209ab1d6ed456b46ab0f38079dceddeeb93ca0d7c872ae5b66ce06df9731
16963,DEL,DEL,DEL,DEL,DEL,DEL,1b7dc4ebcadd859b93664215eb6f672f1b1697b0f75b3d262c15b74994be812f,DEL,DEL,DEL,DEL,DEL,DEL
15152,DEL,DEL,DEL,DEL,DEL,DEL,644b354e8d0e636e4907863b93cf6e1540afd786b96eac21538bb363f3c507ac,30fe773c6800a7851f1017c43a14756034def341c43a9fdad5f68b8d9ee88e1e,b13803dbab04a6e3f8c4e79854419487ff6f54f58fcd3af5cdb4c23252d5439d,152b1a0af2fa4e47cc568b3cebb571566c9ae6dbf538650b189c327be4b7712e,a1b79cf821c14eabce214d1801c51f3f8f96d7f7f9a265d6f19805c91e197485,b15a6422584c621081ab51a0d3b0ca7fcceea1c0d87e84711b254eb4a42f39c5,DEL
15462,DEL,DEL,DEL,DEL,DEL,DEL,0a7d241a5282c68c28091d70ae8292b412628aaf7f54162ef65142ecab728549,e494c7efe39f7892579303f5e03698c6613ce4ada811379cacc27afa23bb7d50,DEL,b8ae040d160ddd4d717894847d2c67b6f733d133c69178654b9fe203c6b0bb31,DEL,DEL,DEL
12449,DEL,DEL,DEL,DEL,DEL,DEL,2534322f40235865b6761bce065721be0083acb6d9b1c09cfc78d31810e481e9,DEL,d797ef97adbfc1fb091dfabe298459380eda334a05eade29acd5ff824070d263,04d36a41a715af72c55889d4e6e21c4e2369985b78706e8f30b0167efa97ada3,DEL,b13a4efa616bc92dd90637835831d9b4847ddfd51ec60c28472b0454c2282093,DEL
15349,DEL,DEL,DEL,DEL,DEL,DEL,acf3338350e41e5ed772e930400213b4ec5957cff2fc905b0ccbbbc93faa467d,f641bcc03d810d51416301712f4e29eeb6dafe0a2f05dde160d834e88a4ebecf,DEL,DEL,DEL,DEL,DEL
16849,DEL,DEL,DEL,DEL,DEL,DEL,1fc5adc2ef9f14518a604e1e00bc96df7fd06ab69cc51022c434a4776e56f5d5,DEL,DEL,DEL,DEL,DEL,DEL
12802,DEL,DEL,DEL,DEL,DEL,DEL,65137d84b21d1055e11953bcc1399efa05375f38ec59bfe9311d98124d591769,DEL,DEL,DEL,DEL,DEL,DEL
15073,DEL,DEL,DEL,DEL,DEL,DEL,013ebb42ceacce507f94c6160b42f9375dd2f22cb930f6b783d36b881a3ef1f6,DEL,DEL,DEL,DEL,cc9ce34701e2f1deff896d45c180e5025533fee9a92a7e0c27b438b13d0017fe,DEL
16298,DEL,DEL,DEL,DEL,DEL,DEL,be3649aa2f11341f9341550fc270b284a2c75108742d19f5431afa70910c2b6c,DEL,DEL,DEL,ec649c8d9a14ff5ac06fad68bbd617b9679c2545f3f75098f6eda14b91748565,527d5efe1e2b60709312a63281178b7ead5362daf2bdd770f3495a831a5aa9ed,DEL
12535,DEL,DEL,DEL,DEL,DEL,DEL,f2f051f6d07b4cf8e5f13a26e67fe003df1256f0beff6232429b1bdb74c336c0,DEL,DEL,be43a51f6f6ccbbfdf8c53612562966bf504f9a7138c0b5d7d4d94d4ffb455d4,DEL,DEL,DEL
18248,DEL,DEL,DEL,DEL,DEL,DEL,ba20eca5e853a11a20aac4bad098be5365fb6703d7f8a88c5c8690621a7428bb,DEL,50673fe3d61f3db4822b8e93e291fd593f687f39a24cf4daee0dfcc86abaf2f9,DEL,DEL,DEL,DEL
15386,DEL,DEL,DEL,DEL,DEL,DEL,cb8b11caab9e4be555983314901605c080f818cb9696ecc99df021b561606f1c,DEL,DEL,DEL,DEL,DEL,DEL
16611,DEL,DEL,DEL,DEL,DEL,DEL,70f5c89f9938fb1180e8cc3768bc0fdcaf74cfd68d7885f0023949ed50e5e7e3,DEL,DEL,DEL,DEL,DEL,DEL
17252,DEL,DEL,DEL,DEL,DEL,DEL,93be7a0947b3b0c1d8c379c70777f7df31df7dc7000550bbcbb012999ed54527,DEL,b86c7ffb0bac06187775bb633b7cb2ac46ad71fd3a9f42d4be5aec881f8b8e1f,DEL,DEL,DEL,DEL
14542,DEL,DEL,DEL,DEL,DEL,DEL,d2b829b8139b4d2f152078d86a503a9448a729f892ce6b1ea2c215372c676e78,DEL,DEL,DEL,DEL,DEL,DEL
16825,DEL,DEL,DEL,DEL,DEL,DEL,b4a69543dbee36575e3b69fef0d7aada9b551dd1b70f81acc990a7c52b87d523,DEL,DEL,DEL,DEL,af0868f9fb21a1e8dfb6f9494bf98cc0f3e637f6898d1e0cea371965d66fb975,DEL
12380,DEL,DEL,DEL,DEL,DEL,DEL,81e147f3d9bc56339d66528681fe2ed37475c6e4f57ae708dd38f6622d76efaa,DEL,DEL,b567d3dd36eb58c4b5782ab3c6bb045cf84bcbf9b4a2e840bffefcfe7537f52c,2bfed94a4f98fbb073636773ffab47f2cd32dc6f948d12b146d941366e44afd5,808e968a797e3e60fd19e95372db89c87daf71628c02c95be7fe92f681fc6141,DEL
18072,DEL,DEL,DEL,DEL,DEL,DEL,bd38def962fa35e858609f9e8a58fc9ea43e85c6b9d77d8da9c8a9219c26d710,DEL,DEL,DEL,DEL,DEL,DEL
13643,DEL,DEL,DEL,DEL,DEL,DEL,c2fc84bff36d9fc15db41a222cf2f90e920137b2feee0fd6f42325e2f0861d7f,DEL,DEL,8704790b5cfbb4ae9b429127f3dbca9fd338c412b42d2d479ad7b80a1debabfe,DEL,a4c2e99be528977dc355f468eb75ce92289f8a0ea18cf2f97478247bcbe7a350,DEL
15969,DEL,DEL,DEL,DEL,DEL,DEL,9c7b4895fe33fd2f18623b5a0736494f4517c613630baef5aad903332282b559,DEL,DEL,DEL,6c1615068e0e6e4a665eae53de1389f6149b5abbe121271375b3628731f8bc8a,DEL,8ff788483c2406ead47a64dc8bf00fa64d859dc61cfd4364dd7dafe187c9b1db
13283,DEL,DEL,DEL,DEL,DEL,DEL,54072b923f3062022f451ebae5f7349c5f0c68539dd0a1a9e490e5bc0d447844,DEL,DEL,DEL,8875935958d512070c9938b3ab4fec102c576b0e731145a65085ce355a68e9d8,DEL,DEL
17015,DEL,DEL,DEL,DEL,DEL,DEL,6a448b04a96cc3efa149a5b67af51603a285e64103b3ce41cce7b883fe59a5d6,DEL,DEL,f5bd79f0aa9a31ff73835498931e8ff4d1cf26582cbbe2f6338683f03515facf,DEL,1c24b829e31f83fcec6d1db4158644604111c5f066c9bac914a93ecc4db73596,DEL
14375,DEL,DEL,DEL,DEL,DEL,DEL,486124c9686aa8a0c89c8ad69934afc47c2ce23616f03ec360efa7e51a61a671,DEL,DEL,DEL,DEL,DEL,DEL
17124,DEL,DEL,DEL,DEL,DEL,DEL,96047dd7eb1b2db2e68c731639264a68228002234472d9e84f59c4ab09099042,DEL,DEL,DEL,DEL,DEL,DEL
17987,DEL,DEL,DEL,DEL,DEL,DEL,f85a183a1154ea333f2ece24d6c932ce28f75a8fb64893f7b10a7f788e972b85,DEL,DEL,DEL,DEL,DEL,DEL
13395,DEL,DEL,DEL,DEL,DEL,DEL,2d8c5ae0445044b9af908a8989d12fbf11b5a019b79b1ee91afd2812d8876837,DEL,DEL,DEL,DEL,DEL,DEL
17828,DEL,DEL,DEL,DEL,DEL,DEL,42cc40f65ba7d08df975596282a9e853503f45a9858775a97be5b49addcb923d,DEL,130e18d786a7c85cdbb7ab9d1471b1174d00ff5ae972f0a48acdd1ead175b6ea,DEL,DEL,1ce2ca83741abf9cb2c7e36ce3218f7606ae7831bef1ab91b00954b070e8a002,DEL
15743,DEL,DEL,DEL,DEL,DEL,DEL,266a8b74ee3af68054ca9ba6dd04dfb9bdf0e1dcba563cd81906ce76a8a96273,DEL,7115ea3e2e13c7771bce8506dbd9fc30c213f27b4d6a6312f429444c5a1f59d1,DEL,DEL,d22dfbd16a16ba9d1d14b93260a49d4aeb5ad4c383d477b124c315fcc51ab48c,DEL
17414,DEL,DEL,DEL,DEL,DEL,DEL,ed81353d2bc0465e8d42a4da85e9dceb15372355007d5a3794dd4191ff8794bf,DEL,DEL,DEL,d83cd52913ccb0c8b500d8a583b2f3fbeba9a79e8b6a7a9413825bfbd0286fff,DEL,DEL
14622,DEL,DEL,DEL,DEL,DEL,DEL,c281ad004b138065f04a55078c39d345e7e20b04fa3827bfc6160cbf31d100ef,DEL,DEL,DEL,DEL,DEL,DEL
15609,DEL,DEL,DEL,DEL,DEL,DEL,324ba243a9be1d2db1ab447974e9e124cb7776ef226503de0950d1102f7fe73d,DEL,DEL,DEL,DEL,DEL,DEL
14561,DEL,DEL,DEL,DEL,DEL,DEL,f1296b14c4674805cee5df813abb07d1d2c2502ec2da495328e2f068a511e294,DEL,DEL,ffb25dfd34f1d4f5393c37a9fe05f309adc3d5e5c6975e5f194299a7a7307a4b,DEL,DEL,DEL
16872,DEL,DEL,DEL,DEL,DEL,DEL,bd0a29bf2e29892c346eca8554249e4e090237f3a7160eb6db24d6811f1e826d,DEL,4a6b64d56bdc5a46d9d825fa94d456b5566d14b794b588e66b9e92c08ec7ad21,b4f3c83f2e846dcb625a42e73b002aaf3eaa8d200f3b0a482b4904af4920e04e,DEL,DEL,DEL
16358,DEL,DEL,DEL,DEL,DEL,DEL,a0fb02eb34a5f51057b9cab8a655994459e3dcc86cb425c476f657650cfbf9c8,DEL,DEL,127accf612b0fc7e6760d0eca335dc243b92bc8785c556fdff3f6ff3acb6c112,a71d41ee16f4984a372e6992642f1e06d6613a5653de122720a8b060a4aa1474,DEL,4274570effe2f23e66a161e29d82e5cf6422f5bbd9ac464b608e80af2a2b2037
15238,DEL,DEL,DEL,DEL,DEL,DEL,ba194a464242585756d1d9d6ff7c31c18ae670aeba7f050c3ae6b9888ba1bb37,DEL,DEL,33599580c8325a6ad358d66fc5ffb15246e0a9f82c8631124aa6a8329589c3a9,DEL,5dcbb78afe41114a07dd86e31d03ca506192fcd79badc7beee682edf901d78b5,DEL
13115,DEL,DEL,DEL,DEL,DEL,DEL,7bbb0bba60bcac545ba74cf8ff81348ca774502467e71428e6ee68a3dee3f9f5,DEL,DEL,DEL,0a12d6ab5bae3348b437bb5284ea9421660e14a24f96156713e440775d87eb5b,336342ccf58455722db2bd752fb1d8f1e929743bd8bf867bf7f5531f3a271b9b,DEL
13466,DEL,DEL,DEL,DEL,DEL,DEL,c867a52112cddf6ca94463c74a8beb49a3f9e364e95ebf8a81011d4e609d18e0,DEL,DEL,DEL,DEL,DEL,DEL
17360,DEL,DEL,DEL,DEL,DEL,DEL,d2f7725c8f4806567f59078341f90b3e3413906a671e1d4bfdfe97a2ea12847e,DEL,DEL,DEL,DEL,2bd2d092738de058175a8f9b776e2bdfbe95cadfa3c5469da54e1468a21da174,DEL
13510,DEL,DEL,DEL,DEL,DEL,DEL,ec82bf6cfb44e104c425b0acac28d31ce1d6886860325b5d14c6c76128aec73c,DEL,DEL,4f62097e0405b9403cdd6d7080200861f8c05fa9950b4657dd130b68f280015e,01495c3ec28b778422677f0241a1c60a86bdaa9fe5c3cbbb4dc7620420d10944,DEL,23b93d896007d8827126efa3b7e3e46d8103432e2acec3605fa24b74916a3118
12406,DEL,DEL,DEL,DEL,DEL,DEL,d761ecf4cec75eec6a76c336ff5b09cc9c13d780b6822e9e9430def100882698,DEL,DEL,DEL,DEL,92af4904412f53448fb80c9de50d2365c695e43567566fac08819f0dc79d77c6,DEL
16892,DEL,DEL,DEL,DEL,DEL,DEL,0707cf4ba59269c28cacd05ad1b4e2a764948afaf040d43f8f54a6b78ad7dacb,DEL,DEL,DEL,DEL,1b83fa797c6020f99115cd93acb0d48b2e8e92e25c0094973946569a90a42f66,417e685eb1b27efa69d6d6f19bce6334d660b866bda2bc1d35f88b93a4af4d4d
14241,DEL,DEL,DEL,DEL,DEL,DEL,022fcf0a14b0da2b7e8bfa1fff9f527dfe4a86ce3feeecfb8aca4de90f44bc8d,DEL,DEL,DEL,DEL,DEL,DEL
14132,DEL,DEL,DEL,DEL,DEL,DEL,09bd46bec8064f54454484a66492a905dcab037b6466f3f2fd09e75052e5ca96,548195cb986f94379a60157fa0176622fd4680c5d38b2db7c076369177f030b7,e6a40421d83549efcd9995e9452753f3866d64f091964c849692e59dddc5d52f,08eefcae4bce1740c016f617680e9b0226d8b376b73c0c322d7d9078360c43b2,57573a4a5a3f14288c2f82376809a66fbbe4c66143fd2ce820526ff7f6b432d5,4256a03aed49f996d13502cc1fb68087fae4927c858dcf5717fd7d82bcd7115d,325f5c3097032a54ee0ea3bd7e200adb59e447763fc3a41052325fd0a4e9defc
14963,DEL,DEL,DEL,DEL,DEL,DEL,a1b0aae1fa359a23773d9ecd10ef37f2d9914f85a00b41f0500d66bafa94f318,DEL,DEL,DEL,24cccd3839f089f02c750311c8b2350d0bf01b0d2a66b3a3d9f1499e608cf56b,1d468aa0a1571aedaa3f798a3db34eaf4c8be3cff35ccbbdbe44462629fcd2ad,DEL
