,0,1,2,3,4,5,6,7,8,9,10,11,12
15215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98229,98229,DEL,DEL
12851,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71446,DEL,DEL,DEL
14335,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43840,DEL,43840,DEL
14965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27012,DEL,DEL,DEL
15136,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51400,DEL,51400,51400
16629,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53026,DEL,DEL,DEL
18261,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12468,12468,DEL,DEL
15307,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,40350,DEL,DEL,DEL
16820,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26044,DEL,DEL,DEL
17309,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96821,DEL,DEL,DEL
13949,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14547,14547,14547,14547
14360,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14015,14015,14015,DEL
16400,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74390,DEL,DEL,DEL
14208,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47101,DEL,DEL,DEL
12526,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14006,14006,DEL,14006
13210,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,37287,DEL,DEL,DEL
17481,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17095,DEL,17095,17095
12685,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,70966,70966,70966,DEL
17573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,39620,DEL,39620,DEL
14452,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44020,DEL,44020,DEL
13889,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2095,DEL,DEL,DEL
18222,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47272,DEL,DEL,DEL
13244,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3912,DEL,DEL,DEL
17004,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32723,32723,DEL,DEL
13441,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,63212,DEL,DEL,DEL
13823,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91435,DEL,91435,DEL
12879,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19599,19599,DEL,DEL
16603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65192,DEL,DEL,DEL
14824,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,63644,DEL,63644,DEL
15652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43053,DEL,DEL,DEL
16362,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7731,7731,7731,DEL
15035,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98407,DEL,DEL,DEL
14508,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32643,DEL,32643,DEL
13272,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52515,DEL,52515,DEL
17317,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72408,61684,DEL,DEL
14212,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,11844,DEL,DEL,DEL
13372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14233,DEL,DEL,DEL
18255,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80952,DEL,DEL,DEL
14250,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61965,DEL,DEL,61965
16796,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33129,DEL,DEL,DEL
14432,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93260,93260,93260,DEL
15782,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2163,2163,2163,DEL
12883,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31350,DEL,31350,DEL
12965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43095,DEL,DEL,DEL
15533,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,48620,DEL,48620,DEL
18215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16821,DEL,DEL,DEL
18158,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27077,DEL,27077,DEL
13375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,79351,DEL,DEL,DEL
13431,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98165,98165,DEL,DEL
16211,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31863,DEL,DEL,DEL
12884,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87377,DEL,DEL,DEL
16141,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,48767,DEL,DEL,DEL
17919,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47173,DEL,DEL,DEL
17433,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1512,DEL,DEL,DEL
13704,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2499,2499,2499,2499
14020,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13071,DEL,13071,DEL
14359,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,81375,81375,81375,DEL
16451,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56623,DEL,DEL,DEL
12940,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98426,98426,DEL,DEL
15522,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,34934,DEL,34934,DEL
17037,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25158,DEL,DEL,DEL
12822,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,438,DEL,DEL,DEL
15343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45665,DEL,DEL,DEL
14753,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45173,DEL,DEL,DEL
16959,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25333,DEL,DEL,DEL
18251,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18617,DEL,DEL,DEL
13032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80491,80491,DEL,DEL
12895,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44116,44116,DEL,DEL
17640,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6613,DEL,DEL,DEL
13860,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25191,25191,25191,25191
18001,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23016,DEL,23016,DEL
17728,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,24170,24170,DEL,24170
15933,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82411,DEL,82411,DEL
14284,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65123,DEL,65123,DEL
15103,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27562,DEL,27562,DEL
15707,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83177,83177,83177,DEL
13430,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,39681,DEL,39681,DEL
12566,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20278,DEL,DEL,DEL
13321,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78274,DEL,DEL,DEL
15272,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78573,78573,DEL,DEL
15322,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,66234,DEL,DEL,DEL
17333,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62166,DEL,DEL,DEL
13518,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61035,DEL,DEL,DEL
14306,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20166,20166,DEL,DEL
17679,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45655,45655,DEL,DEL
16160,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,39879,39879,DEL,DEL
15573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,46040,DEL,46040,DEL
14894,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15434,DEL,DEL,DEL
17434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,58511,58511,58511,58511
15466,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53272,DEL,DEL,DEL
15511,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3728,3728,3728,DEL
16189,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43675,DEL,43675,DEL
15417,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,58270,DEL,DEL,DEL
12995,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73904,DEL,DEL,DEL
14557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,10395,DEL,DEL,DEL
16108,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18500,DEL,DEL,DEL
17144,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82914,DEL,DEL,82914
16924,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1179,1179,1179,DEL
15099,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,48272,DEL,DEL,DEL
13323,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18204,DEL,18204,18204
14124,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67327,DEL,DEL,DEL
15975,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73087,DEL,DEL,DEL
15523,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,95954,DEL,DEL,DEL
16878,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60262,DEL,DEL,DEL
15947,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57237,DEL,DEL,DEL
13247,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14192,14192,14192,DEL
13566,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12597,12597,DEL,DEL
18194,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18502,DEL,DEL,DEL
16689,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,81443,DEL,DEL,DEL
16438,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96977,96977,96977,96977
13067,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,40261,DEL,DEL,DEL
16460,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,79824,DEL,79824,DEL
13325,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,81334,DEL,DEL,DEL
12640,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26187,DEL,26187,DEL
13774,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14056,DEL,DEL,DEL
12497,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51078,DEL,DEL,DEL
12752,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98699,DEL,DEL,DEL
15504,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,77795,DEL,DEL,DEL
15500,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72558,DEL,72558,72558
17557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94528,94528,94528,DEL
14356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91355,DEL,DEL,DEL
13416,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57068,57068,DEL,DEL
17628,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32156,DEL,DEL,DEL
16527,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,42017,DEL,DEL,DEL
15341,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67476,DEL,DEL,DEL
16215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60271,DEL,DEL,DEL
14164,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52317,DEL,DEL,DEL
15888,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,46834,DEL,DEL,DEL
17564,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99831,99831,99831,DEL
13356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85757,DEL,DEL,DEL
12390,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60638,DEL,DEL,DEL
18228,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14581,14581,DEL,DEL
17415,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31572,DEL,DEL,DEL
13350,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83430,DEL,83430,DEL
12550,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52116,DEL,DEL,DEL
16627,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87257,DEL,DEL,DEL
17475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1450,DEL,DEL,DEL
14951,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31188,DEL,DEL,DEL
14780,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,48805,48805,DEL,DEL
14887,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27838,DEL,DEL,DEL
15399,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87675,DEL,87675,87675
17466,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76105,DEL,76105,DEL
16379,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67833,DEL,67833,67833
17172,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,69371,DEL,DEL,DEL
15239,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33111,DEL,33111,DEL
16213,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73743,DEL,DEL,DEL
14261,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76570,76570,DEL,DEL
12657,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97327,97327,97327,DEL
15571,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30001,DEL,30001,DEL
15484,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72119,72119,72119,72119
12936,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,89718,DEL,89718,DEL
16236,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,40193,DEL,DEL,DEL
16669,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6851,DEL,6851,DEL
17603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17723,DEL,DEL,DEL
15398,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16184,DEL,16184,DEL
12906,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82648,DEL,82648,DEL
14125,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,55688,DEL,55688,DEL
17163,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20012,DEL,20012,DEL
12952,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99938,99938,DEL,99938
12579,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16686,DEL,DEL,DEL
13279,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62811,DEL,DEL,DEL
12425,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52582,DEL,DEL,DEL
16715,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76248,DEL,DEL,DEL
13519,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31052,DEL,DEL,DEL
12546,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3780,3780,DEL,DEL
13127,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32649,DEL,DEL,DEL
15714,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33309,DEL,33309,DEL
17480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23548,DEL,DEL,DEL
15763,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96212,DEL,96212,DEL
15075,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16934,DEL,DEL,DEL
16978,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76778,DEL,DEL,DEL
14014,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9557,DEL,DEL,DEL
16240,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25652,DEL,25652,DEL
13336,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57463,DEL,DEL,DEL
14652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,59215,DEL,DEL,DEL
15807,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73921,73921,DEL,DEL
15762,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92872,92872,DEL,DEL
15475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,22333,DEL,DEL,DEL
15978,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,11701,DEL,DEL,DEL
16485,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23976,DEL,DEL,DEL
12488,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25598,25598,25598,DEL
13083,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4168,DEL,DEL,4168
16169,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36985,36985,36985,36985
17506,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91211,DEL,DEL,DEL
16480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86038,DEL,DEL,DEL
17006,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43897,DEL,43897,43897
17498,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86242,DEL,DEL,DEL
17131,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,68175,68175,68175,68175
13536,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27155,27155,27155,27155
15429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17428,DEL,17428,DEL
17154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,49940,DEL,DEL,DEL
16594,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80927,DEL,DEL,DEL
16049,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54331,54331,DEL,DEL
14757,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30319,DEL,DEL,DEL
16198,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30753,DEL,DEL,DEL
13670,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7608,DEL,DEL,DEL
18066,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,24526,DEL,DEL,DEL
14806,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91182,DEL,DEL,DEL
12783,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94156,94156,94156,94156
13429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73415,73415,73415,DEL
15154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,95985,DEL,DEL,DEL
13390,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33477,DEL,DEL,DEL
12925,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85110,DEL,DEL,85110
13927,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82766,DEL,DEL,DEL
18205,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12223,DEL,12223,DEL
14908,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,75317,DEL,DEL,DEL
13639,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82242,DEL,DEL,DEL
15958,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,42987,DEL,DEL,DEL
15492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,68758,DEL,68758,DEL
15243,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27646,DEL,DEL,DEL
15344,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85837,DEL,85837,85837
13866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76765,DEL,DEL,DEL
12612,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,68651,DEL,DEL,DEL
16999,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30227,DEL,30227,DEL
13314,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8558,8558,DEL,8558
17805,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2194,DEL,DEL,DEL
18278,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1758,DEL,DEL,DEL
13979,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99585,DEL,DEL,DEL
16181,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17573,DEL,DEL,DEL
15568,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18745,18745,DEL,18745
16354,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1399,1399,DEL,DEL
14412,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5629,5629,DEL,DEL
16119,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,39895,DEL,DEL,39895
14109,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94412,DEL,DEL,DEL
16157,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,55742,DEL,55742,DEL
15348,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,77996,DEL,DEL,DEL
16281,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65045,DEL,DEL,DEL
13924,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73505,73505,73505,73505
14434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,64403,64403,64403,DEL
13061,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94769,DEL,DEL,DEL
17513,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94453,DEL,DEL,DEL
16909,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8388,DEL,DEL,DEL
16650,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60926,DEL,DEL,DEL
18192,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,46897,DEL,DEL,DEL
17447,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,28202,28202,DEL,DEL
15175,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16007,DEL,DEL,DEL
13960,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31400,DEL,31400,DEL
17528,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33698,33698,33698,33698
16361,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47972,47972,47972,DEL
13886,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7603,DEL,DEL,DEL
13354,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51087,DEL,DEL,DEL
15050,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36632,DEL,36632,DEL
13503,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60073,DEL,DEL,DEL
16653,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20607,DEL,20607,DEL
16574,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93893,DEL,DEL,DEL
13759,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15493,DEL,15493,DEL
17813,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,386,386,386,DEL
12718,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15179,DEL,DEL,DEL
15949,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50617,DEL,50617,DEL
12703,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,68531,DEL,DEL,DEL
13364,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14870,DEL,DEL,DEL
16268,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92923,DEL,DEL,DEL
18053,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15281,DEL,DEL,DEL
16101,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,11553,DEL,DEL,DEL
15565,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54115,54115,DEL,DEL
18217,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71100,DEL,71100,DEL
13954,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60105,DEL,DEL,60105
15593,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83485,DEL,DEL,DEL
13095,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50017,DEL,DEL,DEL
15287,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,69082,DEL,69082,DEL
13347,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,58474,DEL,DEL,DEL
15185,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16602,DEL,DEL,DEL
