,1,2,3,4,5,6,7,8,9,10,11,12,13
17844,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0669af87d659442953cbd0b2d23553975d5c1fbe78ea84a57fb985520311ea72,DEL,DEL,DEL,DEL
14687,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8eed6c8640383c889eef50e1754b9b9ca5de1cf4017de8ac523ac1ee724102fe,DEL,DEL,DEL,DEL
14050,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4341c03305069697105924f1954ab9434ecc03f4ee7ba9f85ad8462cef6adbba,DEL,DEL,3533f0425e6ccfe9dd2d24836e0c800da7ca34141a5d46bcaa512590db7b1a41,DEL
14055,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eeda163ee991f99b14ce255049d43fa010df3524a866a35cd2939f7134369429,DEL,DEL,DEL,DEL
12715,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c17e3d369dbe4e8e46fc801ce14fe366daf9a932795e0f8c218523f4db557906,DEL,DEL,DEL,DEL
15663,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8611c8707f3fa2c75f1146595a5df39194a992d44c06626d6a1c9a1dd7cdd90f,DEL,DEL,DEL,DEL
18200,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c763caa98ca67b9d9f2bf0ad9974a7526bea944af3a1c884d88bf7bc29d4f63a,DEL,DEL,DEL,DEL
18167,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2bc921e8e0b670af1c1a29eb00bac12eb694dc5e7a95a0e60f8e437659e82009,DEL,DEL,4a17cad457d3e4596e429ce715ee50c07369524fa920db3c501dba148e11db3e,DEL
13644,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d35da78095b29c6b34f0c94773e202f8c61e0443636add64d4ec266ff07a0193,a0e64cb1b862bbbdd8934ea854aecf7c65623478883468355b59845bc66dd0eb,f453037fdc897868a40a15d621779b2c0c5b8740c03675e81c4d77a3f6cfb692,8caae88d043a0b24902feb1d81f61a7f7b86d84afb16009854b50c98d16f0bed,DEL
17451,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1ca81e0dade7327181ba815b350c9bf65dc7112d2f15c88a163ae25e6f2cd3e5,8c3c7b719bbe93e9ea9c63191e4a72f03f07d8987d057910900882276a80fc65,0da1ec44b2843d520af453c99d0a8cd909f5bbd3b6c2b357a1caceb3bebf5270,1f7b4585b8a0f200c91477e0b404b74598d0929bcf2046d735716073b9c6b97b,211ab5430f441faf94da5aa5a35331bc1dd3380a5924892ff506d7dc47b1e3b4
16641,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5cd5b9f58b46efb6fc3466919b3374cc4078d8db45dba03a91807198c28eb38b,DEL,DEL,DEL,DEL
13812,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0e37db7c47362ec7f4d665b8a089f1e5c2a6df5d34af79749fd255e9be594eb0,DEL,cdd538d4f43dac7694b22fe513dab181da60390279100aa670bb7bd1f1a64cad,DEL,DEL
14141,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3e0ca0027b28b906eeb966393f3b36cef49e19ccae538a32e328eed85f0f4267,a4ec2f463ea2b2fdf3473be41046b7512cc44b8e715488003403a118568ce970,e383fbe4b5ff3bd906dcd1415e3ad3b0daa0427742ef87c777c664dadb45daa7,DEL,07e3392a412300246739fdf0eb943be34c85fd3ce141d0ccd56c5d23f6a020f8
15074,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3ae8e048cb85ad63da55ee94faff05b9b60917880e89c4573a40747172b615ae,DEL,DEL,DEL,DEL
12492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1dd361a3612ec1504b5f27f5a82c61da5e5a4814e5a1c262e78855904c096033,DEL,e4a953f6890ae2f3965204528f04e6bc43e088de80bd0464ec5feebd6304498a,DEL,DEL
17183,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,24770b0772b1d17258171d37bc0f2682154e8b76c5f3663bf61128f34008a1a2,DEL,a0a02f2a40a669ca6e84ccfbc90a184b95296b15450c3bcf39b9290abe5f661a,a97ad3b0ad5270f702abffd9a61f12c7fc93c487fdfe32e34cb2ab88c71ac195,27e601ef51bcf690c44027db75d28319c13d3b7dfad5bc0d67c865b92b59cb01
15325,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6c8530e38c8fea1ac2472b680c7d38e322d282cf992051f8fa89ec0af1d9b484,DEL,DEL,DEL,DEL
13778,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,00908b250a50263cac2f63b27bc8141e713473067e3ddf0ce4f2b0862972b65d,DEL,DEL,DEL,DEL
14869,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3e06fef8faab294449ca1b81924dc0de699e5dfd6279df46329a47d0c873f45d,DEL,DEL,DEL,b4643bcfa8c3b8e30de5f4f01fb11603ad4340968946753a33acdce9a3e91b85
14108,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8f9c58d57a75022dcaf9707d68c140dcc6dcc26766032b7b42dc5fb39d4a9a33,DEL,DEL,8b24edfa57a19983d79c4adff8e921bba5cd81f22cb1ba535c161a1c65918c3b,DEL
15866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c255eea38f3974f7cfdf1e1131d1c863321294960922958c55687defdc00def3,DEL,DEL,DEL,DEL
14660,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6c434684efa20205e45227245911b5409b70bfab492d8edf90c4ec1d55e7fd28,0116e8623b6814a3086f42beee0782b3394ee8148b394c0d96426234e8fefa1b,DEL,DEL,DEL
13726,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44ca56a87f84d48d134caffa65021060c3ce699ba60b39dd9963c72d288a0732,DEL,DEL,a2eb7cb7e5a51fc88e609e3a98283e864ea5816e50877f4e27c9ffce67378bf3,DEL
15690,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93f28deaea14eea7f08c44050ea436dc38e97efc86bb0d61ea854ef1b9f679ac,DEL,DEL,DEL,f03991b13b982c7b8f687fc51c4df9925c1e43f2fa1482a9bcf5cbefff921fc3
17777,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99ac7789c09adc51c231c1ec4aa0bfef797583f24650be035cd574ced2a81118,DEL,1ea9a9aa70b004de1c88899c58c6652ef61d168a8cf992d3edc9415203eebaf4,e64a857e869e61bec56e7a4c1a50761ad0a396d17439c1c377e764e2973a3813,DEL
16278,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c9c6bd6aec58f51f0b8a044bb6d27aaf28ca2d8ceb8ee6053bc79819073e1647,DEL,DEL,DEL,DEL
13276,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82846095bda0e09c0929bd19a112f33fbc83614d44013504c824e4c06ef1c918,cc41c1f670c0b444dcee2ff81bd1afd87990c7ab31aeb3d750b0969c80443fb3,DEL,DEL
12436,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b12aaf920d28901cbbfba2be9e2e09b2bc945e14b49bd3e9c6c3a95d16e422ff,DEL,DEL,DEL
13045,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7d15fcd12c2ad227c181fa4d6dcb551601d6617031bfa470d9cce373bdb57425,DEL,DEL,DEL
12739,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,887bc624a080da3538f0973704faa8eefee509b7c0b213872960a56dff66bff1,DEL,DEL,DEL
14420,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bf88502035fa15568a96d6c94b1d51c29c847893182b34210904f33b03a25f9a,DEL,DEL,DEL
14436,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6e7b124f460efce1916e7e54f640661ee6b77852e25c8df1d9567547f3492453,DEL,DEL,DEL
18027,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fa284b02d01b4c30ccf9728f07094916d0ad0d3e451d5d56d7316fb540f5def5,DEL,DEL,DEL
12794,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a8c6a76b59b1378de1a4bf4d331f3b26c5f73af477f1e16d690cfc540587f42f,135b5d218bbfa7495849e9ee25a52c12debd87be761b62b1737d143544c65ada,DEL,DEL
12832,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7449215efcefd967ea895784625affd4d0c636fb7b6e9a500b244b10dbca29e4,DEL,0884bdfc4a4f436dc055dd462036c3742c5035885d38fa56ac432ee9c9920473,DEL
16674,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4e12dd53a57c267d4ec4705c744fc52c99bb0e229b46bdd1a67b71b0efeb19c3,f14fcdfa0362ca50a7a62160cbb2881e300e00f16612767c610505c801aea93b,DEL,DEL
12375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b84f6dfbdeb02025afcb876648cc953dccc991a453b99888ab736ae758f467c0,DEL,04fd582ba2afff2cdc07c5af2a312ffa4dc39e673cf177d127d1d4c3dcc5d8b6,DEL
16173,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,061e456251457e267016b8ac45f158b4bbefe69ba76b71518ff5945b8fcf1171,4a80a23e95f535f76bef2347bb009d3ff229e0922871f5e243b867cef0fe59e8,daf0374b30c24afcf9d4a638951c3ff0e1fdf80ded1f97e5d693275e2e5074e8,DEL
14171,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c4ca0a19f9491f18b164e7db43ab57e74ec314d2cf1bf22768c93e9fe279823e,DEL,DEL,DEL
13434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,01bbdaf4e636f801da7ab9784efc2e8c9cf6cf35e7593827b7d423698f61f274,DEL,DEL,DEL
16761,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3d62f345b58f9028e59769ab4e7109c4cab322d5ad0de2599a47b2f6d45ff152,DEL,DEL,DEL
14067,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7fe99d39b67bd2056c0a7072098914b0c025becd6c6c417cd731d1c42c46a586,e3894682bbb84f0291e9e2e8195bc4adacdfd74c63811d7803771d184947fc19,DEL,DEL
13808,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44385d09fda804d86f69af355255f2f9f20e3750ff460bc26c6a0b2c3e1bcce2,f49c19e7310767a2f62aa0909a62e0b0d159ec4b3b81f2fe0f832634d2a72498,DEL,7ff8d797676c45029b8febed91692c555be383b6d513ea6856be0bdffc9d89d3
15215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8607174b4d311ebcc5dfa231a704f50948ce762b0ac06da01df6bbe3f0106da8,21a99206e6f7ca17b4741f7932600e6e2959a5b542b560ca280ae78679336412,DEL,DEL
12851,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,156f3d57634e395dfe73008faf9c693f57e7ffb8ea4c4985054c72128c545585,DEL,DEL,DEL
14335,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2bc3ea56c21df4bc833163b6a1d88e278c33d5f11a2099336505d80dacfd2ffc,DEL,aa999ab3e3d59587355608184c75e119d5dc0fc2fdb0f0ab5edb6086dbbb0a2d,DEL
14965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15f963c6470805a92a5669b98c61a614882461210a3b3b77021fe122c67c83ed,DEL,DEL,DEL
15136,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4bcd56a24ee1966e4e129712205262e2f91eed619b8813b02ab5e780ccde0f6f,DEL,a4a97f615904fa78f5e892aa4936674700876bc5db8f04cdda5fedc105185225,e98cf73e0637d34093801fb037488fbf7513f25ac7cb7ddef16944326c6c7b45
16629,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1c704f17d46ffabd7981cce6adbc63fa08ae9ec6e4e992b9e1939e22a5ca5487,DEL,DEL,DEL
18261,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1b02608a6dd7e32f5a75bed989864da2e8111eeb41f305ff0b5b4a41e6db0e83,66385baab765309e6b8af054f298fac2906e40341ff0c78a2efb5d91bb67a1fe,DEL,DEL
15307,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,81902d61ec382726d1989ae6e93edc66e79a01a345579d94fcb814f03da2f9d4,DEL,DEL,DEL
16820,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5820a39296929e88e67e9ede39b82d55fd0f1ef78a634451c6efce0df0985671,DEL,DEL,DEL
17309,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67e0c5d0f2ce6d28bf75f578dec3e69cc61701a71703eafa05694b62d1db5d44,DEL,DEL,DEL
13949,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5cd25440645dfbcee006ac8291ed120c36c5aa6d798292eee28fc3c2a88628fb,30dbf7f49a5ecb4ea66bed58cddf80437b1af30b031ca83d2f551f6f7d1c4be4,f1e51a0bec4448ca6c3151f6a88120ceb35998c62f6e2b4b9dca452bd1ca8ee7,907355d53c9d59b9eadcaf8bbb57cfb6e98a457f0eae397db7cc731fcc50cb5c
14360,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,410f972414ad4a05a9dc0a15c6b4607bcbf1e3ed08b7e4762fa30f9dac748677,e53f07994a7862256700296182a921f3fe512ecac3680360b965a92b1c8fda2a,4c0c8e982216b44601b6d4d9c1923ae32d5131481d62cf170320ebc1a1789518,DEL
16400,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5d2039d73ac3f26a50faed1e2aca4991f8f64437b3ece62c511769b14990838d,DEL,DEL,DEL
14208,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3d5a1204bfb8ea2b45324ed73c49d0f402134a72e8520b88facf53a0cc0a1ac8,DEL,DEL,DEL
12526,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,af199f7175271998c83b6ab6d3ace498773432fa5ea5cec0902b82a6a8c36a64,f7e010b4f57709ceb169b1922ba027677fc7f7315a275ce5dd4f08f0104f7d91,DEL,e50d4913891a34d069079a62bd45f66e19da46d6725de3f84f68d715c4324258
13210,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52ebfade06ff8be86aae80636167a9bcd9a1835b4bce90389508863467b287e5,DEL,DEL,DEL
17481,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4bc0927adcc300fae33c82bfe8e50356f593bd3e34c1a1f1ec2bd8f12586e139,DEL,ebb355713375822fb8b2ec664f6eb81436d58aa20aa09380b4baa2ce4a8cc072,f2fdb8a10eeca3c48cbcfa7293736dac8267c41a8bd573e2c35f05c59691acc3
12685,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f7d24078bd42205310038b1df8b5cbdd941cf20e2b90f2ef3e9ecd49f9d6f9ee,6e0f14672955aa78bff39841d04390ea9fc9fbd2e6c51c23358839356da90591,4a4d3d2cb810cfe2e8bf725c73e4e3af5ca792a61e672e4e932ac9e5fc31e885,DEL
17573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6ad61ab3240e6386ac52b8aca0965f70e5c66fccb21ce1a23bb1af08f59f1171,DEL,e9a29dfc4c50d62cc5850026b39453a7727b7bbc5b0f392efbf4d3ddc558815a,DEL
14452,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6b81bbccc511e6848cf36690a001525cbf3b57278afb85d71f9b02152e08c944,DEL,de4e7b3a9b06069dc59424a725c32ff9fc0e7f1fe0d24ec6eab9f3a1ed107cdb,DEL
13889,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cb544f4406f15369e0feaab9847eef87d2e7d04ad425ca5503770fd7e9c9ae24,DEL,DEL,DEL
18222,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9d1fae0d7a780f339c9f293edd58cb531949d8c4f37fa3ee18c46c08c72647d4,DEL,DEL,DEL
13244,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5250defa10e0ec57036fd049617cc936c0f679167e619d6100954c5431cfa1c1,DEL,DEL,DEL
17004,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23bbbf288e9988208e85396f4617e859db1cac95576d71c4b81a5081bbb54bf0,64c93f8181e94c8ecc90b61bbcb32a4f224ea93d9bd1a19883c45113b545850e,DEL,DEL
13441,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,730825a9432acd86d7514cac6524c331dd0c5c39ff2662144933d634168c61c7,DEL,DEL,DEL
13823,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,092f2abf47ad06d0ff158b49c1df9dfdbd0e0e969fe6504dc5fc2f4f302d4898,DEL,bb9a1cb1e82e98efe727d13363d0cf9a799cdec578528a4469e81bba533f9da2,DEL
12879,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8c18cd8d1ed69a43ab38a518e040e33ec239956140592b9e866bee61e84a9029,607177fc72db7230f8a5d760defe75166c26253d81f835ec30e27c815b1d010a,DEL,DEL
16603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1e57b98f6f4867ba90aae5d115634dc620258bf03aed2d89c1b841f4d06fec12,DEL,DEL,DEL
14824,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e02017e3a07c403666e19c8852a2c4c0a20a913fc73370a0b8f3fe3d2fe29905,DEL,8c67eab69e4fa1225b6bfafb49ded355130f1cba839098492bf2409e51396598,DEL
15652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,dcb33a3e34014d1c778e5f8cced9d513fb31cdcb075f6139539bef332a3195c2,DEL,DEL,DEL
16362,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72933746f3a56df929ef0081f3faf8c8cdbdaa39f9187adee67bfed4cc27c46c,edf00d386749ed042780a20691636a1028fcca9407b727779c34765750ab2b4f,67e877785ff25bc3b9ae0366c3fff43c8328029fd430ef1b32251e083b5e88d9,DEL
15035,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,58001ebf205a3ee5d9777ec493d40f1600d1df0c2905eed263aadf951d1ee46e,DEL,DEL,DEL
14508,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6c75c1c7abefe20fc6f2436b8c0b6408fd2429b99eff57ffd4fd3d1871b64408,DEL,86e8a4c17c5b86634ba329c6a4728449d92b97279c39356016895e8ceffd14b0,DEL
13272,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32209d7efec5f4febcf45d07bdcf74228ac39038bbc52219bba5d48517714671,DEL,94a8ed66780a05b965e1eb121e71af050fcd308113446a20b5ce6a84c8f7bc16,DEL
17317,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,af114a233fa49070f8de2bddac82c8725b7e87e297aca70c8512c0c4f8b8f4f5,8174049e4e3bee0b3b0c81ede8019319087f2fb2a6dff10d30bdbb49c1f39b4d,DEL,DEL
14212,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,604427d062b9a2089f3707a9302be3cf31f16d64e223160b1eda82926a315e6f,DEL,DEL,DEL
13372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4258c70952a14a76f4f1f28eb73ed99b683163ce8e7ff1c92bd49a7e3f7e45d6,DEL,DEL,DEL
18255,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1de67195886f65c0edc04da2ceaea94842e578cfbb049a21353cf9567f5ae63b,DEL,DEL,DEL
14250,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c4bfbedbc9aa8e296f13a722badc9b9437a69d9fbf068c2e5df566393ea3aad4,DEL,DEL,8150599dfb187ef5175d9791fc7f015d4df3cb1890b1f31244c7ad16aceda24e
16796,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a07344e5a0eebeaf7b35d7b5a030028a83f000c0da336e48a68a7efdaecbda1b,DEL,DEL,DEL
14432,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ce3f6e7eb96ae62f3db804f04a6d126d13084e0445153089ce174ff399b571b7,094a8b8199873e28cfbdd7d79ba2361ba0615c04371a543b5183bfa434bd295a,a034d6c3a4502bf98c3078eaead366da3c683c0b7e8444bd40c6454ae86e4cdb,DEL
15782,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4e7dcabd8d25c4c0353000bd84503442f577ecd941f64af2bee251b879fb16fe,628da2b3ecde2c8172b716c13c51ea99c2ad27f0f4f478d2464f546f7b039c1a,1b08fe729e3e08ecfde597c243c0a26ee86d701babf8270b7c18fafe1c33abfd,DEL
12883,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1a69d37faf12f7f96f564e3495127f9bc98df6b74b06f53fc8648afc078da662,DEL,a41d3f1a506a0f93fcf7c278d51d434c27d4d861cd583aef5a16cd33b30ae9fe,DEL
12965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6570e2d190ad9da776862c1f3753fc6089e27486868265ffdb38229d26ad955e,DEL,DEL,DEL
15533,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f6e0dbaf5b5e2134e0145ac98bbd247d94fd6b3e1d1ad40d2bdba604419f74b9,DEL,666fe8d529dc99295d05f97dc4fae2d0f0c5d467f979de91298b50f8e2b29243,DEL
18215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4d94592a09d655ab6206ee80d82de30d48071148ddf7a533d62253064b836339,DEL,DEL,DEL
18158,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e5ceec26c06429a204fc67b5b74c1b8aa7105b116070197808c11da1f34e61c4,DEL,a0376f9cefee687d4e85ed2ba91d492cc41f13bd27567bc76da897a17b250fc5,DEL
13375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0a1d3e6449fd49a945309487ca0106620e77cf72b21434bc0b62c20ef4d768bc,DEL,DEL,DEL
13431,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21565110bda2c6d8bab389f0c94d9186af53c7e0d5fddcafc6fe84eb46e20acb,2c6da974309dbbb692f1e998aa46c6ac509482f3f7da945d0cd4550dee7a98c8,DEL,DEL
16211,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,efd99da7e637adf1bfcc382f80c4adc114f5b0e1a393f4fc6f099be1ac091fa0,DEL,DEL,DEL
12884,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1c8e38cfcd380db8b3d2e1c05ce969df45c5572be69c96e5b129cab4a202d823,DEL,DEL,DEL
16141,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0cb996e6660e180eaa38c46cd41b306a21f70112919c6d4ea522b6513d896648,DEL,DEL,DEL
17919,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a36c7e9d63b1b4d7aa900c53aad1c6fb976bc22251444c371458859c50b6f60d,DEL,DEL,DEL
17433,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fec008ae2dacd1162b20897a8f70645777ac12592bc958c24701930e63715aa3,DEL,DEL,DEL
13704,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3f2d45b8729695343246f6c908ac68a4ac1c590e3d2d18784be86a162b8d1bc4,0ec0cf84d80645af6fa47b26866a7191c5d114fd307af4496dd07ec382303089,29c9e32b4c2e11f872d874b3fadc5400cac50752076a019ef5f49287f8769d3d,a1aef77ab58ef4419fd22c69fdd691ba401e054ae7486849bd275d4d47562d05
14020,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e4d6e0199d67d716b3c580c4d2014996418043ba88371e8f3129335f5e8b3f70,DEL,d176db144b2eb6f538800a757e0fece7f7e416bacbdda3b142c9334fde64e436,DEL
14359,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,645ffe4d0d07f6ee297ab4898b4cb92b0aaea7ba1701ab687466a52fd4954c89,7e8dc6050973969710624f8668dcbc77ddfcdc0b637d864443181b15f36bbc2d,f0ec8095568d102bb5dc91abe023fa171a89c71dd0f17915819c6096debca1f5,DEL
16451,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2546bfab46d2db88078d8c7df3f4a4de4e817e9e641dcd2b012fee0c30665252,DEL,DEL,DEL
12940,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d08a4fdbd5e1f606afae928fdc70f9809c0348fd27c8bce09b903fa5cbc0fe81,e0f65c7520a727bde4f01afbca2dc87b0f9dd1ec731430a449af0a8f14452fc7,DEL,DEL
15522,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,399cdf30cd03439ac19db8df271d4ba01ed9bdfe337db68ce3f6e123a5879bfd,DEL,96693795a6f04858197365085330988da0ab6a9edc545b2156bc65f81c6eb8b7,DEL
17037,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9f2ca0ad21274bfefaf2e22206f09cc1172d0567febbc29594bc247ad7c1f2a7,DEL,DEL,DEL
12822,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,11d4c06d652c15dd236d46ed46231e4d3c227a72ef600315f7597af53ef0620d,DEL,DEL,DEL
15343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,528fc1486f97b09090e2d90a6945b5a96a4225991332c48ada7a107864cefd75,DEL,DEL,DEL
14753,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7c8979a26e1ce6b8e5f4f4058334a72504915c49bf23aaec331550085fc317e8,DEL,DEL,DEL
16959,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a7daf32cd338bc2284fb7a6552f0c6d08024f14106e4bc2fa73c113105581479,DEL,DEL,DEL
18251,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8317a33c1015709b1066653ef73b2913ffca9cb60a277e0511c90edd26a7d1ea,DEL,DEL,DEL
13032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,dcc28a0163625915a1386e5f4f1d87ae51a8cb04371e18572bd08207f30d362a,a7958d8db76ceb24cefa94a583efd95bc4bc52a1f3a76e01248052825f903818,DEL,DEL
12895,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38deb15bfeedc11c404b2380c83631da82bf1ec57bb3695bb13b78cdf195db85,9c299ae000ad1c8290aa9fd8688b30e13d45488d6efc3daa872a0a983b4ea5fb,DEL,DEL
17640,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,314df76e5579f91e5dac5317e9f726f3862e4bd166e0e674d7e5b19c01629bff,DEL,DEL,DEL
13860,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e48f2fb5338038561748e133b22c3168f70316a365f369c04af6d7e52bcbfa4b,3ad90e9f9e9a4247ce6a6a3d8a2317e8b37e12f61cde06df9de218c5691145c7,a04af1cf7371d1a3f078c1173157db37d1125601f0170f6a38ac97f5b7b75734,240995a152a733a80c8e3d21c41acbbf92a1d612811af938f75446d362128f7b
