,1,2,3,4,5,6,7,8,9,10,11,12,13
12936,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3a79791cfe5a5ed81fcbc64ae71af340faef69d031a8181e2c986887ce7e5c86,DEL,cfba91b58e1460331d849203f7dc96b666705ec8ab62155c30d077dc73242bee,DEL
16236,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ed2775168c702d239bddcc038ccb94bab145b2cd05d6e283aefab7c5d6c9abd0,DEL,DEL,DEL
16669,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2a93c709c077011aed7e37c8f1a8144e166c38981e70c950b83e45e1d0f2c93f,DEL,58432171929e78fa53ec8491685671427d4916e8bfee0cd4ed96675274d1dc58,DEL
17603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d2008698083c9e7238338cfb9c4e50f782642721b52732c8495b1bbca2496380,DEL,DEL,DEL
15398,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23430cc828d59cca81c5e137b06dbcdf9142c87075b2fcc4f5bf98304271e854,DEL,a635c9cf747f7eafecb5bd225619bdac1265dbd0a70f5a34de0347a0e2a4e1de,DEL
12906,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3abed41a9b1e5f946a7286c1638789026cf9a74c5ce30334b1f289ffec7a68bb,DEL,f54ee950ca1cd3ecb231bd74368d74d2865548c88e8b580c77e34090f3daaf11,DEL
14125,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a8984829daf36789cc1d301aeec210f9a9899cf9b43fee40cc06898560e8d2e4,DEL,4cd7e4f5ae793ab2d9503a7898e707f108ae863ab7951ae5fcf32f9f7adfe67a,DEL
17163,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,072e6b80ed0cbb55f1bc7b71cdc3a48285b036ce6b002dda1f1c5b00056cb308,DEL,50c7e7c17767a00536b5aeb949bde68bb5fd9ae982239cc25be89b359b290a66,DEL
12952,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6084790a6c834e34d91543e8af37d993373438fd7c6568d7350bb4a63fb026b3,a92f414680be197e69277cacd1d338e4d4ded5f7837288fb5ba02ec17df04358,DEL,9047bfeb0710904843e3ce7288dff60af3b8e4eb4a3d9e1ddf78bb990516e42b
12579,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4aa8558a9e23be4c99e297ff32445c48cc16332a3604baaea913d6f77868b251,DEL,DEL,DEL
13279,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9b58441d233e8e4a997370fdc9787656d78b6e1287b04e4b018b7cc285acaab5,DEL,DEL,DEL
12425,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a35ed6b0f09adf7a8e93604482f32c60ac4e8d0a53fab29e4f2c27b28f467816,DEL,DEL,DEL
16715,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fff2ab884ba54df6d037c32e8fc90e5335b2c709005ad94938e1e3ad3953b53f,DEL,DEL,DEL
13519,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2660042cb058a4c9eb28f4eaa14fefe1a1044d2c1ede03a55f8e74a5ae7d2614,DEL,DEL,DEL
12546,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,154656cf1955d5c9b07e96bd60305e2c27bff5546c3b529c54439243c164b3eb,36b2087ccc659ced6c0636000161d60699268917dcca1736ab6b24904a7dff55,DEL,DEL
13127,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eec234415a83cd1f91ace84f0349abf5748b67b3e0ec8420144c4b4e110343c7,DEL,DEL,DEL
15714,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94a2e65e6a26f44abececd106d487271c086a4509741ac871b7b2e2e61a63b3c,DEL,52d3559020723c33cb7aa2057ecfb193d0aff79208b7f603a0c41274827b6fa2,DEL
17480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,dcccbae5e53a229f5270237d71004499c4ce38c4dfcabf7b4a3ec9f7918849fd,DEL,DEL,DEL
15763,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2c2fbf81156ed8a585fac7ceaaaebfff654e1f227b0d2f26825c97b11d0a2835,DEL,88861714f9edd7ecdb38bb7cc612bb96fe7e9299b4424fa87e4f54d3b3f87a48,DEL
15075,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4fc5dc0a9801c5f6a3e83bc41a07e08f86f246a47549f0e64946a98ff3359239,DEL,DEL,DEL
16978,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44039e187c38c110d4b5dd56d1debe45df4562bcc565772eebb7f2570cf03ad1,DEL,DEL,DEL
14014,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2649125f0f41f78d3dc30d9c5ceec1617b3e61ce888cd82f189c72dc5d1f8931,DEL,DEL,DEL
16240,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c8ed5b5dc13f443ad2750d7ed41c4ba17bb737c56a87d28ffa2784c9f93fe0d3,DEL,68ef5fc5206863009e847a992f9b6c3f5c3ab9aff8e636b5d9b758e6dc15087e,DEL
13336,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,495534640c6e72efb81bdd6f590aeccc0aa0068aaa63cbbcedd592d23b1625c1,DEL,DEL,DEL
14652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3dd2d4a8a83e0210427fb33d986ef715c45af064e45945a0ea8e63bc85d399e3,DEL,DEL,DEL
15807,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12697f7b9bb62c94f4e4806bebbc1e30293d55db1633e73d0e0b72b591a93e4b,ec44c31f3c37b1a107ee70188a405d83ebe39e18c09a30be505921b7bee107b5,DEL,DEL
15762,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,238d8cb4573a378f2a07431eea0747b5b77f2108b4267b36894ad4055eb7cf23,5cb5678a4102254869644c78378e5bf85c2ed35cd70db0bffdf60ac26e4ce52e,DEL,DEL
15475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45ebe623f13df27b2b703379d507ec04190da1f421082ed8568ab1481f1808c1,DEL,DEL,DEL
15978,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8662eacb30a5cbd5fcfa9332539c6afa605cc339ad8331f9f9cfbae5bf4b152a,DEL,DEL,DEL
16485,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4369a05e88f30963bba953d95920a1c12af2f22e62bd88ecea8441dec468abd6,DEL,DEL,DEL
12488,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13aa636123f4e275bb33256cee18fa24965905b07be4992ec1c3e125f6c6d9a3,8947a5ee351ff5be5b929ef2a31a602d3a4e7851e28a14e4a07920ad0910edfb,65683d7f2436a73d233b40e514777f273abc4d6e4d8b569943374d0e6a8e5ecf,DEL
13083,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1a8314c8a7e05cfe5b0bdb8d98f8e36ee16c5a0f8a6643c6ff38649fca4a9270,DEL,DEL,5688ff2992f6eeb480de766d21e3d44188ff2151804f7a1fa5ceae4556685a8d
16169,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,605b8fcc3dd18ace25c9fc209b0b6042eb5c71240f6a63947f6383937a3e13cb,466c7774b7a761fc52da7abc1b9890d0f21698a9f4f15c54eab2c7beacbe05a2,0f52231b4b3af243fc8d020819f34f9a001fcefbe01a40d4100d0b9403a64e72,889a3541f49cf74e47ad8e2aa25dc113e9f55e393d6e8b70f537615682aa352a
17506,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,900e45d5ca028d45ed990c3b2338d200db340f3cd8441fe253ffa3e753c55991,DEL,DEL,DEL
16480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eab36eed0f4aafdb2889a54c6b6705422481753c26dcf6c67c38c33f934a4ab6,DEL,DEL,DEL
17006,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7f0bafe1839c3cfa49aeacab9e1d50dfc001c617d4fa1dbd39973aa089e3d83c,DEL,aa5cbf85dc5f963dd45865e6d42bb633b1b07f8374df4f789a77a5247e4a33c4,34705da5ecaa53eaca3708a16d326acbf4abb559ad6113eaf17587a14a172628
17498,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e8ef858b0a0ae6b57b56a40c1c782dd0ff74564bdcd4c3a60e59c1e0b12c9780,DEL,DEL,DEL
17131,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2c4641ee57d6b4f592ce525e518ea9f47050a6b40eb0e92e3c738806aeeec020,06db618b154690ebb612e8bb2fef6f34270f5af11bd5ee0b7a9049b70b80a3fe,badfda923f185cfdd6e8b6d61fdd572c73829f84f9ff1a82fbf93270e303fe29,76ec9844dfd66c76f93f890cd0ad8edbbfd5bf86e9f552ff79436f08bb18b02f
13536,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,663e78b780690b069e3d6cf6c344ae1c56c9dfa5fc7c6abd717cbaabc02ea05b,9edd026e9ff15f29b5bd6048e445de3c046249ff67fd3541c13a39334fdab8af,4815feeb1a6c55d221d2d2e88d8454d1adce484a2b2bd8a7a27c00a2de3e72f7,c0c62dc6751acd8929d9e48677f2b50033fbebc64186c0ad82fb3622894759e3
15429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90bdf5543e1effd91a920a832a31c851505ae79e771547b6467fb43f438b0d63,DEL,ac49947238703e1384bfd5103226f277277063446a978fbe1b6ff7b921e828d0,DEL
17154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,655bba7e84c3e14d4f587986ebe16bf01d2b8b2294ff0cdbe276f4b7c195368d,DEL,DEL,DEL
16594,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5b762d54115f3b02e2363dae2da9393a1f6cb0f080f285d4d09ef744866cd09a,DEL,DEL,DEL
16049,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a319d54c16d4ffa9cb756068e5fb83ba4be6dafb3e5f498e6aafdc6a6ef58bb2,5f6c70deb3a8ba41184b113e487212af576579ea9bae19d6914a5bd25acd20a3,DEL,DEL
14757,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f5ed9411ea4153d52d855f358070f1d9f8d2d5c4bb070b661bd9286d41a99ce3,DEL,DEL,DEL
16198,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d0cb9e0b6e5e6b5960641cc8744a6cbb26c02366029bfb7a160015384b45b625,DEL,DEL,DEL
13670,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3b20875ca6d8cb08f2738060e86857439d9cf53b86c22ce8e8b937e4eec913e0,DEL,DEL,DEL
18066,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bc114bafdaf1d6eb1c0de94bb8ba1ea46b652633af70deaf0879b97593d9e3dc,DEL,DEL,DEL
14806,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9b394803a4c1b25afe08770a3726d428652ebb92f0217a07d9c347bb6f59970f,DEL,DEL,DEL
12783,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9a1457af53985f5f85b52b00849006cc64628c2b0d28aa5b0bec3c4cc39805cf,7f96c1f7af07838dde461d896fce85af6a1bd731708670671d346bf498eb65a1,b7c5fa1c3b1cf38126bb4c63bd7c4bd57fb47d47c1321f9612b2303b808a4597,465d161386c8a2a764a567aef4c38ee4181d092d3bd48722d811fd3215395cbe
13429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d97f8ac7f24a21c46620502ff7ea55239e17a8caa0e6c60a08d94a27c1a0a3df,c2bd2e88ff3f155a50c4e7acc1b5477dbc1006f06f3dba342e904b489ac26142,f41ffecf5dfce4e76eecef361b84f074737af435f64bb7fc67cf76dfc5c4630c,DEL
15154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8b0b6b96978255028f1d50cedee6917bfae9b5a1b06902a02f2bea30490ebf72,DEL,DEL,DEL
13390,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c251df2e21bfbd2ecf52830a8aa53ecf6ddb70f672b9ecc7021646219e51932a,DEL,DEL,DEL
12925,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,523c98c95a2e1f86972926306dabbc14f8b0a7cfc678b8eeb3c63667f9697c84,DEL,DEL,edd5d2e18d643e6676068ef7d56ea9f03f9a4932061e6f3f9783803da6fd6042
13927,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15822a2c1fae8208c246b4b59e00f685393acdb6735c6158a356bbe6b1c9130f,DEL,DEL,DEL
18205,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a369c1dd56e29e5af402a3d0a3d041f538da39c2a24ced287c76bc63b16bbafa,DEL,d5b6945edacec3ecd47c3ada82091f646efa7cb1a7220c7bde7a0b3b6c4f246b,DEL
14908,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23655703ddd9b90f393e51ef4a6ad57278607e45081a80d8d0680d3842f0e75c,DEL,DEL,DEL
13639,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56ea32a22004d1dbc084bb471ab1b007b7da5686ed30c4fb13d30d85301af03d,DEL,DEL,DEL
15958,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1ca648d8a33cdb93725dbb45b8dbf5a5387ec630f744365590938e3d22c57d16,DEL,DEL,DEL
15492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7ed0d4d2ced0cda4916f6ffb6db01d8338f03d895fd10585353e55dd6ec9ca06,DEL,8de8f15c9eabb26c93aa8cb8a88c01e656ce15b3850e8e1ccaa2e45268e13ed9,DEL
15243,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83e4e8e35047871c4f0b47c8e570a3170764c6866660053e6ae33faeecc1dcb6,DEL,DEL,DEL
15344,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f8409ef367405e7cb4ab2862a10b37b4159e0026e1d3c91b06a2b59ce97d5870,DEL,efdaef2fc8a85775549f8ffa1965b0cca5155387e1fad69a0b2be85f53b69aba,15cbde1bcd36f9c5c4cb4ab30071d17722d12f1bbb4e9cb762c9c04831600d3e
13866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d4813bcb3bda8eff1831b3af5e4a743d1496753f42a792c035c3a126ed6738ce,DEL,DEL,DEL
12612,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,88d24855219c1febb129eaffc7abf684e310472b63dcffecbf45b03ff3dca360,DEL,DEL,DEL
16999,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bbae7990c2227976a2e04729abb4fd9dba01fa7bcdc432c42aa671de5e81270f,DEL,df85931301d5ab1803e1d322eb1e18433092a1044fca061822ede61be77e9e5a,DEL
13314,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3cb31dadd22241be6886194a2c7d654ed6c1daf68c26a066fb8afbc5566556fd,95a12c78aa3366a0595b5ebf785628979ae686e77f7d7540229c7148ea8aaecf,DEL,dbd3f04e5a864d85725b221b6d7ecd53ffb5b675ba94362402b068da5d1296c4
17805,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d9a0e359c83c3e943de4c024247d04223784be2a7af15d45b669b2b9e551fc3f,DEL,DEL,DEL
18278,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c971b2cc1d43950f6247fe27a9150c8e82f5f0a68f70acc91c348cc4e0a0f404,DEL,DEL,DEL
13979,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50e05fa325ab30aab82b4e78e13a1cff20bc3aa3ffdd95ab70b522662355a35d,DEL,DEL,DEL
16181,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9c6cdad6bcb876d4b59232ad9fae04501ab2a847d1cd6b18a20ab30fdbaddfe3,DEL,DEL,DEL
15568,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,559b2edeb06403a38cadd02990629dd24942917916d8da16c72bb42c6632e5de,492816ea683b9f3725ab783173d4f40c8471dcb61f530f7cf3e3009907db82b1,DEL,b3966f5108ca64f8b13e6b6d5276151f3c4b9d955f8dde8fe4db6852cf096f1c
16354,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,04521cc1999b7083bd840548bf6ce893502fdb20adfea1154c49a126dda1c727,f5090761e9079f9377cac8845afc6418858ec57ff3bb411dbdac08008348d389,DEL,DEL
14412,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eee9fb62413b728d384cc7eb22daf49682bc79414f60fcdb74a4897a9029e9cd,5566df1d7adaf840693774f7b22987ca9153714f1f1fbca4fee7c13235b94998,DEL,DEL
16119,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e23f39b355a5e9f7d6b43958c126e1f4479cc07fc68cf4c57f7506092f798a64,DEL,DEL,996a61f056d08afeb11c566cda3ece372e01a079360da063cad7547f45bace8a
14109,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b06b404e119351d38d41c0f007fa36a74a1d381c31f613cc199ebafec9734a61,DEL,DEL,DEL
16157,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d231533f77277c3ceede02b9bc68b0909bdd3037ed5895e423bef42fa4f47217,DEL,406c865aeaa54a1b8a63fa5a3d2cd15979e658d07c209cb02c512c4bb6345502,DEL
15348,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c089cf5e019593633d534aba58c73f4f6983760685c697c2663989302b8dfb85,DEL,DEL,DEL
16281,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a77d82632c3be30d80f4cc07e92242e187071498679cc714d1001d55458de0af,DEL,DEL,DEL
13924,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5f478b50a0a7d9cd0cec0d48ffd38045ca9ba8cf7edbef1de98b41f17aa1050a,5f7ed6713c17bd27ef70c06433afdca6032403f39aa72dd021136dabed8005a3,afad5ca0327d8345f01471e49fbf44c38437a7054059e0afe032d9279736c43a,646055d3c33cd4e802e10be5cd4d30e028cc411479feee458e7d17e9fe7615d3
14434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ddc7a9e1d5210b657c9daf9fd29d96b20170b8a568d46b507c62f3d03bc37213,fbde30e72e7d45a143620376e4763387232b2fda3637ed5a463793982467f3f7,26209eb0a78d32aac5f632a42e5108764bd4c1d0a7474d09e02956e613721f3f,DEL
13061,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0c60e86bfc452560af3bf0ac469699972e5be63343dcef227579a3b7546065d1,DEL,DEL,DEL
17513,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99f3ba4808bb696114c5ab497435db7038788dd8c11376ce1cc36bca426c11a5,DEL,DEL,DEL
16909,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d36e513f011990bca06423a34577009d4b7d9d335b6122c49db98468bf5ca5c8,DEL,DEL,DEL
16650,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,01c46386d3d97587a1a4f399bfceaef5501f44cbf83bf2db744e602b2f6afb5b,DEL,DEL,DEL
18192,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c2d778fcc7d89d31524c257e9bc85888b2d7dee9044ebea274b16380a085978c,DEL,DEL,DEL
17447,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8ccc35327f8c493e7e4651b9ce7a5b00807d738dafd17f888de95dabd0da5cfc,2498c4611507606e7223d10ebe668f4c1f497b52de8191e925eed5e369ba0bc1,DEL,DEL
15175,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,249539fb7af74e100e8432bf05c8160dc69ed7f051dccc2dcc909cb1c2c6094f,DEL,DEL,DEL
13960,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5ed0223de9f137e29b37e50a72df68f6e1eb1de79c0dd4bf3508d445bd75564a,DEL,8d64fea193572febd5ae7cec1b6dab823429846a59a3b45a0ea74fa044ff2b4d,DEL
17528,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71eb0cdbe14e7e6c2d55b03e9ec3f65acb51dd25e8df91d9f5288e8c7d6f0293,d6476d3900f2cffbb128da3bb27ac99d4a56cfe2adbfd454e32e2a25bd20be9c,3af75af1cc5adf948d2b35544d00972055444e687a2f66af068b87cf1ec64529,80c6b7f9c72c264b6143a9fc042e06e60a2451ce4e4a0d10d00023c59ec99b22
16361,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43cdae62f01e96eb0bf6330e87b465fbbe02c15ae1b5600658059a5987befbb9,604736ad5d19a79a3bcf3a14e3a9db81e39f5bc7712704dbb98dac99ba3b46e3,2d25a29899aead9c1206d9f7f8016e8c97503394f839270f554be45604bd9b98,DEL
13886,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e6e56402f777a85ab32be77974d921e7f5e3fb7924bd74ec89d921d65983338f,DEL,DEL,DEL
13354,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3c5674cafe973b010e148dffc30410c07147ba34f46dab833b609e3dc37ae51d,DEL,DEL,DEL
15050,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8c29b1f5728e86e4cdc89f860bc479985ec5bf0171566e85fac3df3c0a409582,DEL,8dd85979fe3f0a0f1a40727f8519e07b9c62b08b1afc0a559dfdda4b0a7be92e,DEL
13503,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d8d0b38c3db5df16059c2f676e8272e671557dbe8def4b2a069053a174a8edbe,DEL,DEL,DEL
16653,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eb5f653204e3cbf3cc459e5e7cdcccf232189864f6c6e74bb7d1fa88ae9cd684,DEL,a0bc8f3d8af8885c21a109b696957185d5ee7cc855cb18ef1b38186429d5d427,DEL
16574,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b65fc888870e5ba6d42c0cc498c0b6ee5f190f09a1463c27b22a0bba39028c53,DEL,DEL,DEL
13759,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f3583da2785d2e6ac15cc8bca1873c3fbc9a77a8d6e2aca9b5b79a7493683518,DEL,f55688fc5eb4066a9eead4f8e975a0b491766f55c68e5a55cce93852db859ddc,DEL
17813,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5d36f2a098b2890a09ac626ddd52089d037082d62879f0a0df06bac0e496d602,8a8491eee9019f4a69a42b058a96e96c4ac47a82e8ddf9844f331fc93575b786,083d500f3ebdae24f687020b853cfdaef207fa413f1b51fc52128ab8eb834b6b,DEL
12718,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6e9ac2451c7d9c5860f182507e6374e93c14b266a03fc56526acbcb25e4abf90,DEL,DEL,DEL
15949,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9ed2fd544a4ec1679465964381f70fd1693f38beaa31e8aa473bed36a4a1327d,DEL,64cbdcb8ad05be7eabfc000f0e2d5fcad4345320dab51984e704185a0764eef1,DEL
12703,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8649ec9e7aa2fc443176cdc3937c75644a5e77f518b64f6dff99c82baa97f492,DEL,DEL,DEL
13364,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0c594cc411170065424906efc26e91d2b09ea666e71579e1d45e0dfa47645b25,DEL,DEL,DEL
16268,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4acabb9a3d091af4097745954218ae16f228cd953f9e711b1ec881ce7dbb29ca,DEL,DEL,DEL
18053,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c6b8ef946b3c1c94bf909138bb686a101c345f5a9df51f60af41fc297b70eb98,DEL,DEL,DEL
16101,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1941c1202dc0f1093f60fd69d460aa1d1b9126b793e38b213f221e4ec613a4f9,DEL,DEL,DEL
15565,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78f009b5989f7add409af7e9e2b61f6b98dabaaa4baffb109839efc3c58d07bd,ac93a559501dd475b4bc1a9ada0047543fdc1ba79418a1d92bcfde2ff7bcc490,DEL,DEL
18217,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bd303f25e85f4cc2e0dc7672f46029177d71d48ccf7ab45a5d86b051cfac9802,DEL,997d88bf5b25780394c074a03a4c7c9a526e500935700d29e440e07120b9e00a,DEL
13954,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97ffdd8d981c5141c67e445a4039b8d365ca3fd7c7a85ee2fb35bed2ea00d345,DEL,DEL,d9579aece828bf52c3e262b5d0f8512a57cd16f58ea97039abf93d348f703feb
15593,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,157dd4ea66b58aca5a9348b6a7083803a9513d3f16945d21ab781322a02c8c3d,DEL,DEL,DEL
13095,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4b1164acda27912e93d4c44ee7013e8093b3cbcccdcfd3679ba6f378d0bcb2e3,DEL,DEL,DEL
15287,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80224efbc06b9444699a3e281f489b6e3f18c61f7ac7d134e11f0943612756a4,DEL,bd19c6eded47b5c37986b1b4cd520a6767d3abbb2b7310581cf41df9f1e9132f,DEL
13347,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7755a5914d9dfb844e94132fe3d8d51f1ee02633d662e35489adb6f38ee5ec57,DEL,DEL,DEL
15185,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9835b3df4cc841db0440910cb05222df67182e1079b5335daf510d1f6614393f,DEL,DEL,DEL
16404,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3ee5741256509bb2445128de0c29832f4cd5fe77338829043cf1098ec8d87c6b,DEL,DEL,DEL
16613,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,078a1b1bd227d956e0890a3ff865ce91384bb9ea36bb4690d02d606005feb14e,DEL,DEL,DEL
16591,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1525fdd1ee7050f42327e52a1ca3d11085e3408e6974259f1b9e5c0d6060b253,DEL,DEL
15774,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25859a4e98dd5377dfaf6e072c4ff72074cce14e1f9247c10186ea3d744bbbdd,DEL,DEL
13558,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,850cfacc6be7ce6e101fd0ac95ccd3421c7eaf8541b18aaf1d4e4f597ca3a966,1e6a57e718df0cc2c0c35b2bb8d1a314e24479b368accf6a1a165cffd0804ce8,1a356db9ded975fb5010ec708b86c9cc6eb2b3362a834d3336e84e738606e041
