,1,2,3,4,5,6,7,8,9,10,11,12,13
12635,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b89c54401284571550d6ad94d65448628686acf270a6966b4ca41723d6a1bf31,DEL,09f2e814e961b9e1975859e6e06cfba9369934fd3777598054d5d5f0c3ddc753,DEL,DEL,DEL
17031,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c8b89fe2a521d82eac31d65c69a5a2c4d5bd3bae166f98c6b18bfc554007e97d,DEL,DEL,DEL,c0cba89fdc9a9d57378285ea9fa562cc5c17a20fc25bac47f32135bd811a9948,DEL
12461,DEL,DEL,DEL,DEL,DEL,DEL,DEL,879a556d542e422daa7496761f9eec483664ef2d45e5e3329e0729bb2b70c95b,DEL,4f3aba3eaaa67a0e582ddcaabb7c66ce93ff052201b18e02720d3f235f334ba9,DEL,DEL,DEL
12648,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0c2dfcef8bceac02f70e1095bcf87779431e58a5b16b863c8295b86ea9e1d48a,DEL,DEL,DEL,DEL,DEL
18121,DEL,DEL,DEL,DEL,DEL,DEL,DEL,efd50e2bf174a69a10b736916931a83e458815e3c86bbcb8dc638b52ee226bba,DEL,DEL,DEL,DEL,DEL
15901,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6be249b237e4e2300a3b680236a5dbf0c7050c8fce42eb36674a8f7d3ce6de6c,DEL,a6f3d993c0039504e5f155e70d6deeedf5e58b5787434b5925bd3280469cec5d,DEL,3c66e3464d1a49f50b86b970dbe783cc925933c83db71f06d25a04a3fdc5d36e,DEL
14918,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3fbb74639c02a3011fa41887eff17422e310be07ba017ba2aab529a86045d5f5,730c986a106ddf601634571f0aa367072a0a4782794ff6a1a34041a16cc977ca,DEL,DEL,DEL,DEL
15920,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18b33e23e240c3c5df4bfae7e6ee7524e8ad4abeedfb9e79f8fc4b264de9bb4d,DEL,DEL,DEL,DEL,DEL
17353,DEL,DEL,DEL,DEL,DEL,DEL,DEL,507fa67412a541c055f96a8795e057aaa9f5b0243a24b1f52d4d4d5f50cb5f15,a767a95e4eed668781e352737254a0893d4fcfd4f051651d626b2717da9ccfd3,DEL,DEL,DEL,DEL
18024,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4b01c47bd6db8d2e20bdb77c3345ed9fa5b225ef4ba7ff066687b325852d9510,DEL,DEL,DEL,DEL,DEL
15467,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0967607c141e925774ce29da455d122a0cab9e9884fd505cb666d3390de870b6,DEL,DEL,DEL,ad28ef82a9e0624bed63e4a61ad0c7b00e691772145996da7920dcc84deb3542,DEL
16174,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f3b6d18d9402024fba750b7fe9756909b114b4373ebd5d6d90de73787f692e87,ae4c97a5f60f9aa60b9b5e81e328553f147efd77d4acb5152703dd3cf2a93b1c,DEL,DEL,DEL,DEL
13678,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3c450b77cdb868af52eb5329ca6e41bce6f6d3a758970f812911e0d2ab32a9ef,DEL,DEL,DEL,DEL,DEL
14690,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c3cd320d59edc313dfb20e86eab993382a750899b4d2e5819bc697bae0d53a73,DEL,DEL,632b526b889960c55cfe26e23d7abb1f537f9c63ea4785f332ab5c0f8df0b123,DEL,DEL
13058,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cb37816e74aee0b88673b74fa6fbe8b5996080674fdc7186870802fc218ef5d4,DEL,DEL,829d00fc9e0927beadb02b950cab46a9bdf08bce98017a8f45b90dbe7e01a9cf,e03e4415e171415f7fc055a6fc0ed84e4d8c6bfd5d1ce097c2929135c66e2770,DEL
14552,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6d29e31fa7818df7f43d086974260974854b36281cd01736fbf0d1ca8160c114,DEL,DEL,DEL,DEL,DEL
12556,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0756c711263551d31ad8b1a20518226f77143d7cde3782c87a1506b4c4d63e78,DEL,DEL,dcfe593c8aebd98ea5dfed357b614cc37fc39d87f82d7a90dfc8c388e93c3284,DEL,DEL
13224,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cabde8aa900ffbbe167b93a0efc3490feb1c59efba121ddca2bc4254c8936c98,DEL,DEL,ff107d84140ddc1968dd7ca0efcf03daa9b81f1281c1cd4b7cc9dce9a59cd9a2,DEL,DEL
16989,DEL,DEL,DEL,DEL,DEL,DEL,DEL,95933447ccbe7e6925f62b613a15bb5c0213493432b1bfc05c518a9eaae9d98d,DEL,f4068ef3a5bfe525bc49e67e356d1bc2b8ecebb8ce2bd7bfe78817bba58fe6f0,c335c13ae6c3630b0e41e21396c5b3f30c980aa911ba0c875e5fb1ba9ef0ceb3,1db21f42edf35cf1f9de32170ea24cc13a853fd96ae6e10caba8bf946fe0a51d,1100042bb854ed9324a28f5e94ddb975afb9bb2a3ef18a949690f39cc66d6e33
12358,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f6cb8afbaac2f3cda44f20410cf0a6b2ec71b4bad24f1a57f27b0da1d27861d4,DEL,DEL,DEL,DEL,b070363059f60ef9dc1d96e26e64b62d1f1ff55db3b4910757eedd87bee16a55
13207,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c394a1c89b1d4e0c8ac0758697018b93f75a8703ba96f111297e0b9152340548,DEL,DEL,DEL,60d2190356866551beeb8ad9382dcef6f324ae148f00775ee8df6a00250d116c,DEL
18122,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61fde0bd8263458772c82363a15a48ff39f9fbc72b146a975aace90d229059fb,DEL,0c92b2bf6ccd4ebff0c73e820ae866deea56eb05de3920e8e374dc4ee7e69544,961c675a120ecfd7a47493571d7f7a84321673e3c2b8eb00ba8976320cbf122a,f38f577b6a429e99edfa9c4bf0ffce4a8ba1df50b465cbba5bea1a0aa3633b6c,19b9021aa37edaeb766b03b093fad5f8d634566268ce5d06134185ddaa1ac4d9
12722,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5eb2f07bc3e585d1787ddfd0a2237a27636bb99f9211d4d0bef5d34b2b881199,679d64b77f6f1db49afc2b17a1053c3310a1d6736cf45e229948da1a9616df31,c61e104c8289a597e17d2d85a398378876c212ced4d6b15097ffd7688393c579,DEL,DEL,DEL
17405,DEL,DEL,DEL,DEL,DEL,DEL,DEL,34ea0794c019772065491531a9aac13d376b0086ad6e6756b205050e9051d1e3,DEL,6f7442aea96d1e4d1135d2c3ae450014e5156cf91c97c1e0bfaed3293fccbe62,DEL,DEL,532cd96030e0b14477562c1fe17e033d95b52d7678115b83078419404c995b56
13311,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97d8eec531e8cdfd93ff381c4bab84be1c6b3833dab9609f94a2345577712703,DEL,DEL,DEL,DEL,6ba9fc9676280acb4e3419f4e2b5f1878f1d74594ed6a220f546c147957ce10e
15051,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93370b9c63a2d8fb4e5f2e2a936144142e954edcbdc467ecbb4c3050fd369678,DEL,DEL,63256b5e916a555b3aa41d3a5023f06151925760249676b4da8b005bc1472161,a6a80fef04744132d00e136fefb6f84252d39cd1626e03ed59182e4db7741022,DEL
15895,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f1d2783fd321febe98c67d7a42fc3f1f965043f60a9c296534b94fb2ba3628df,DEL,DEL,DEL,DEL,DEL
15795,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27120000d26aa617e263aa178a9c1a13f19821c74d28b140392fbb7e6122e609,DEL,DEL,DEL,DEL,DEL
13669,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1b0bdf260091e541a3fb8cf2e80fe23de84e05c4810014bada92841baaca62fd,DEL,DEL,42080947839c2fff984e90c53d066a40f501fef6984f155d22a189c2fd870226,DEL,DEL
16450,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9292bf663a74f0ba4af32ba5d02ef268e84fb957cc289c3766317d373209ea2c,DEL,DEL,DEL,DEL,DEL
13667,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e7d8109279ab143cb865b17895a0bb9224fc37a5be892a694e24c5f83ccbacfb,DEL,DEL,DEL,DEL,DEL
14400,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6b7033d9051aaf70d72753bac75e833bc467d9c850e8ae605c04bf93f6f2e774,DEL,DEL,DEL,DEL,DEL
12405,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e1efb15568dd1a435133fe8a8deba38e492935f67b7cc90ac69cb3cf8c1557a3,DEL,DEL,DEL,DEL,DEL
14265,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ecf07483f624345f6165e132c224d02d6def6c376192ebd9368b61490c8f1784,6a4deb699b85fd051b707d51e7228320148732225f1fd99cc5beaac8a41c1200,DEL,DEL,DEL,DEL
14847,DEL,DEL,DEL,DEL,DEL,DEL,DEL,adf75a2d75a988af1e16bfd191c74f0390ba413dd5b3b4b0dc35c5b2b442a85a,DEL,DEL,DEL,DEL,DEL
14862,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96c9eff5938d224841ff0239d7d50bade4bc21e3c3384617cd8e86284c248303,DEL,DEL,DEL,86cf4a9a3a4f5f1d8b2d52e07211c09e1db85744783f95dc4c6ccf5ff3d685dd,DEL
16488,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e10272dfdb211a37af3657a2812d78da539cc1f88876e482e9fe8a0a74fd9da9,6bedf4d1c8fd4e6aae6adff3beeb8ab13dc0a95f6628b0f3eb5fc007066a480f,DEL,DEL,8af001d396c3238d8ec0ee79e198983d2e49217a908ac175b897221f08ba703f,DEL
15256,DEL,DEL,DEL,DEL,DEL,DEL,DEL,982e77f6c460747e96cbf68b7fabac2dbe90cf8d358523b8bc869d5dc6dce5f2,DEL,DEL,DEL,DEL,DEL
14716,DEL,DEL,DEL,DEL,DEL,DEL,DEL,639e1ecaa598603730ea32233c8960f36954142b8537b968f12bcadf8230f3c2,DEL,DEL,957a586ab63886586181052dfeaf6edeedf69c8bea3d77ca72a5b0ff1ff8d0ba,DEL,DEL
13933,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d00683f93e89c9595eb72bdd6f09bd094af2c15c54b8d34ef8f6ea32ad91a54e,6c68a08d61c80b400414fb48c4a858c4f93cb576a0fabc13a5a9c8226649b6b1,DEL,DEL,DEL,DEL
14857,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b542b795b056c3b1354dd0ed87a90e7a7a1e34cb4a3ea52adfa0e3b249ba509f,DEL,DEL,0d3d51c8da35e1c8bbf0777c501f67c94ee716a229da791225cf7f21be85dd85,DEL,DEL
15306,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53c41b5208c01d60c6254fb5de4ac9d12019dcdbaf436f64925c97ca7da48e66,DEL,1271ad12c85879af2771d4f7050d34d0a7f061c0ae61345d4ead5eebcff0b0ed,daaa37936ef0bcd8c67ec5ced67f2d97971707d84feb08d3efab53d902c85fca,DEL,DEL
15839,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4280f660a9e9eb75d2bf56f0d282c327bef6c1e99727c061034c0e677976510e,DEL,d1ade6040374b2ecfbaaeb2c9095ac83a07ecbedcaf726e15065b43fd9666da1,DEL,b3c95ab99ca2d8fb05215a9eeb1e9603757905752f70ed5e0c51ba29a1912a7c,DEL
13994,DEL,DEL,DEL,DEL,DEL,DEL,DEL,64aafc8898837b2a16dc5de33679352c73c3bfe66fa3a0657fcbbaa994e44d7c,30dffeb1a7a00d7f93a18a8be456f662823f8939d15888a871e769d81899a4ec,02a27c1f73532227982f7cacf8389fa33f0e7b28a23348508df78ba92b0ca587,2aa844f8edb17738070541d4711af93f126f65452df9246a40a2250c7637fb98,DEL,cfa363995c7612d1971c4b76c59e4154ac978ce5221e1756c9ec7ab6979ef84d
17554,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7e0512077af5919cd1d2826ebcb4a77dd2604acfdb397354fba15799da871f36,ae54235358aee37bfba3837d8bab6de5740119817480231d3eb339b6b688b7f0,DEL,56f50343000107134395b84a54238ebcc42adb0dea98ff66315c18ffdd578cda,7a2b0e76fd9b72021fb057de0f0fb895ec32c72f6fcbf6c1d1128dc50e63ac00,d12d05a3183f1a24c6740bd8a1d6e407192c08a8350be0d2c49815c53e986467
14332,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87aed5abffc6acb8d1a47706a65cb805a68d722f1dfa87ebd7901e3a15dda730,DEL,DEL,066aba0d5f5a23b3f20acc6623768a615f2fb0d69e80c639430b29070098c384,372e8a20f7d35705f0f76ea9b5d3edd830d97c5cd590a6125cbaa0e6f94a1f1f,DEL
17266,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94601850c90c9a7524c3a81006e4dc5d7103ee298d93163906c5f47eee76d6b7,DEL,DEL,DEL,DEL,ea1ab9884b92ea50aa8cdc33ddc3857f40b2d08aff70800c399024aac75e7e2c
15004,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b189f86fdd79859e305bc3292ba8464610e03787872b0f38615be3fb86cc2c8c,DEL,DEL,DEL,DEL,DEL
14722,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3e2511e2a67f964bf4bdbac354e38b6e70d8d20c12d003e76006fd32a7a10ee4,DEL,DEL,DEL,DEL,DEL
13507,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2abcc6222f52a23b1ee0c10de5213152f9ff3f2b06ad68992464b6063cddd66e,ed2eda8316c9e76996d231a90cbe0febb713055d6e6a5a9236aaab275f1b8dd4,901c37f0e2dbf5aac089a9d6d5c7dc9ebbfd43e2dca28af1882ce4de76223b0a,DEL,DEL,26b96d30656b69e2faafbad6c8afc654205f19cb2bef38dc7bdf03efdac59a63
16054,DEL,DEL,DEL,DEL,DEL,DEL,DEL,190ff6240ae4df1f3cf8ce506c4c659a15cfa4c1593c2a92ebc61c541f397c71,DEL,DEL,DEL,DEL,DEL
12833,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c4c7090c7d62939dc9e9f07bb3af992bfe1828052a52aef77ac634fbc78d8d60,DEL,DEL,DEL,DEL,DEL
16474,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d5ef1b3939ad55046f7dfbcad78a228eeff71ebd47e4a76c70f51c630717670a,DEL,eee34f24eb69ad7cd76640a2e5512449c07e99eaa64f212efac834c193013046,aac94bfc70e93c0302ab363c7d4ceb3ab9c0c96a00fef1c076e6d9abf0e49b5b,fb97fb65fe3db829f4408f85ff4dc1a7853be1f2bff8fb14da4dbeb1d530d429,c963f6c9c7ef89785eb491999ef55d56e60a725fe29289fcf7ec55a62a5d5dcf
17984,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86be8534816866e7bdfe5ed17ee775cd979ec977d96f9b8deb5498b12b3b6da5,DEL,DEL,DEL,DEL,DEL
12589,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44bb9f382dd6b0ca430a4d2b216aa58a7b0a89fe12079bbf341e9d00b07ede88,DEL,DEL,DEL,ea85b73b068928d70bef9c7fd408cdd480e172811afebae7ee6080153c2d3a0f,DEL
16762,DEL,DEL,DEL,DEL,DEL,DEL,DEL,70bf9dfd6d03027aa920049a7b2dcda779c5403cdeeae967dfd74c5ffa81c0d4,DEL,DEL,b9c1ee25ee71ed7615fbf9b2fe087f147fb373ea445b2af11a9344f9d7637d55,ae591946845f61972b76ab67edc06532241ffae22465189ee3405bad423acf5c,DEL
13940,DEL,DEL,DEL,DEL,DEL,DEL,DEL,068939b228e38e7990659d3a8085f56df90ecdab9703af541c656bbe4eb4061c,ceb193ecc064da50f654f5f3d139481cbaab2d4443424266e9c6b888e8e4a9d9,DEL,c58bfd89b7993073f1f252dabc704104959ea32540375073b5010cce1d92000b,f1e46c442623b1e341f56a6827701d697a0e7db85687be6d94b5a2a73a118639,DEL
14029,DEL,DEL,DEL,DEL,DEL,DEL,DEL,4cadd46c2438a6aec665ae1d239467c28aa7b3168a80aff416e81355139866c3,DEL,DEL,10dff6733e45e3a8c8b5ad43c1b67ea35b8b2d5248ad36ae8031f12e11f246aa,DEL,DEL
13167,DEL,DEL,DEL,DEL,DEL,DEL,DEL,868d90a0ad6806880ccdc655f4d815e62ea854795ea1f636117cccdcf3b1bba9,31958685e4429717d5b26c81efd26baf7bda442309cc78fd813252361d8b9aee,DEL,facb2dfab6b4022b82c197d75754c807601b0a1f8c7f3b04a2f0d4e5c30fcb41,1a4fd17d363050d5b6d0d02746a0c3414e6c25fb2931b0533e2c5e73b411f246,DEL
17779,DEL,DEL,DEL,DEL,DEL,DEL,DEL,514df0618c2b4a3dd6a5c7fcf826f3648875797d106839e7ab6794494a162154,DEL,2c803a46b29910a23a8859de2e69455ff73cac872e4397ec789bd6d689d9fde1,DEL,52276c454fd807e90012566d64a2dc843ff6479832bb3c3e07f2bfdcf1e227e8,DEL
13991,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e9ae28755129501649888fb17badf750392a571079b29217079eba684eed342a,DEL,9d1ccb67f7e8664d8ca46043d66df4df61176e46d427b80edebf0a6baad8d485,21377a7e1dc2a28d01bd2bd06802ef32555fde078300e0c9bd5dbbe6fea91f88,9fb9fb2abb45cf3a1e2691ba105d5d3c8cf1ba91f9747a4541f5cfceb66e1b3e,DEL
18101,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62cf505ee825deae3a78d345e3effd4028384423c7614697184d5dece0dfbd15,DEL,DEL,DEL,3c2721b13d25f6d4562811aa199ef055e3884cbb8f14a65d5378fe7b2292f069,DEL
13827,DEL,DEL,DEL,DEL,DEL,DEL,DEL,309dcc527282234e4986a59fd4c7dc5d85bc3d51909226d73fde05aa46d1b6d4,DEL,DEL,2838b842956906b96d5ada63522723d7278e3cbe90ac5b499b26c36b350d512b,DEL,DEL
12560,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5e3d150bb41bf35b4d23c361c034126f130a95448d77114030211f9fda1df466,3aa70f59c1fb9aecfb47ad90bb3f596e91e8d30969dbe48418929b714086fb89,DEL,DEL,DEL,24d45d0cacd1c58fa9c8db0eedb1971a87160c66837f19c25599f3dbc9b67030
18180,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c6469df7bf7a442189486ecb4ab775562e08620652a1d9af0f80991362760a0a,DEL,23cdfe089a165bce1a9168e184eb53559be4528f45f564d560d5a6b283284381,aee2fe411e85ee4044684cf8ab56e984a71dd16a6aa96c2e66956532fe98470e,DEL,ad06b99bd75b5415105b38b99630c2b2c4cad64fb3c74badcc669ac94beff720
12521,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d448c546a15441c78b5a33054beed3060c996170acac9c2e832da796883ff579,DEL,DEL,DEL,DEL,DEL
17866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2e9b417a24b9ca39c7dc6c69c79a66032ecd7b80b186bf63e85c73dbc0e14434,DEL,DEL,DEL,DEL,DEL
17229,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bf6bd6972bfbf5cc30345cca97f8b510dd214ec742ffedbb2cf8f4244fea5af4,DEL,8e3d79ec2dd74c156b15deb0a0de2d54ce49744178348b4c1d2daac2f8a0ddaa,DEL,DEL,DEL
16464,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9bfc22283740bf32e80de6a757b18f7a63a277daf88d969f2545d55c2671a2a5,DEL,6696de50b1930457f490b624583f2dc4d609cdf3a2bb9e2dcedf09c71c5749b0,DEL,346b24866d3c217a0578bc46d4d36e45310e853e480f1c63a15660b1c3472cdc,DEL
17962,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d6a2fd19323d4cf6f2eca8a13c432198332e9bed7ae495b03b645cbd0b58b291,DEL,DEL,DEL,DEL,DEL
16149,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3831b18ce61d7b26d28831d4e3d84e4416ac9d2743f516008ce9cbb0a6595024,DEL,DEL,DEL,DEL,04616e70f975b1ef90a466fb1da9eb876cf4083dc592abe86420b1648c2cf6f8
14259,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47c463b8b40ce2603572dae90cbb125637a45ee25c609ee556c392a00d67d1e9,DEL,DEL,DEL,DEL,DEL
18143,DEL,DEL,DEL,DEL,DEL,DEL,DEL,331ef7cac3d6638da7d3216f4582870fb739c170d0c75ca948753ad31514612d,b60e60a65f00ecef6936bc1c7504660fa488bc94f6a35b419fd8c1fdf2212981,DEL,DEL,DEL,DEL
17935,DEL,DEL,DEL,DEL,DEL,DEL,DEL,593f306b2f9f3b62d69f039187747e2774fe8d4280394b145ca128d34762c772,DEL,DEL,DEL,DEL,DEL
14517,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8124e51ba2e77e4404704d46da2c75bad0042f9ece589e5cf519932a7a0d1be9,DEL,DEL,DEL,8cd3347a6ce2865e29a2fc29e7adf306c25776358972bf22e6c5c2a04901cc72,DEL
17694,DEL,DEL,DEL,DEL,DEL,DEL,DEL,eb0d05300df2c72bce200b449934090ec28e0d2aff7a62fb67dc1bee6a43d8a9,DEL,DEL,DEL,DEL,DEL
17660,DEL,DEL,DEL,DEL,DEL,DEL,DEL,477c8da3eca6dfc08f063126e8ba8a4508661b7475fb4076e1b165f421aba6ae,DEL,DEL,DEL,DEL,DEL
16041,DEL,DEL,DEL,DEL,DEL,DEL,DEL,02b3b81683fa902372fe03277140b875d9b8e745d0c10e17f7c62e09a006a8a1,DEL,DEL,DEL,bf346b66df9187d1aa854614eb25917825f70b11e473f9bb88f4c1e7fed0b5e1,DEL
15623,DEL,DEL,DEL,DEL,DEL,DEL,DEL,03c2d79bfc6ec359e436282e6f2d98a4bd92eaee87f5d7dcda0e50ffecf00701,DEL,DEL,DEL,DEL,DEL
15829,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cfdadae7a202b7512bf4d1e4809343d7982aede0d762472054110d76671c7c89,DEL,f43a621617cf74f748d54ffdba27daa66abff6b737b58d92979829f988462cce,DEL,DEL,DEL
15232,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d4c9aba69865217183ace691803165dbaeb80bad88a80c501f8cc943866daf6f,7f2f341af990cd7d01cf1d1b1f24b5f01814b8d3f1406eb5d9043092431ab415,DEL,DEL,DEL,DEL
12438,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f245bfbefcefa986c8104713eaecb5b9bedadc782409b0142dac0f1cf6eb9338,DEL,DEL,DEL,3d06c82e4d5de3a4411ceabcc8822ff8e7fd19b5fba4c1fef1a77bfe55797248,DEL
12627,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b9e1faf9d32d7832bdbd043bac32cc0c92884666bc700c4e4a58bff72d1aed15,8d76b361fb4a395182db056d19b2f453907ea172778f1700e5297a526bfdef3f,e6d1ae5584c2b59ee7666f25505c8593c99d077f693cd3832563cded2b68ddd9,4485b1d9bc8eda5f64e37327bffd0723434b59469a3635c9307fb28d6d73bc53,481c5e4a0528d9d75a44af0977a4c9a9ee047a9438072ce7fa98e2576653dde9,DEL
13079,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18262,DEL,DEL,DEL,DEL,DEL,DEL,DEL,827c6a8dd660e24cf518740cf3ff10b30d1a0fbbde9d3a891ac122f3b9dc24f3,DEL,DEL,DEL,DEL,DEL
13563,DEL,DEL,DEL,DEL,DEL,DEL,DEL,638f5da4eb6feeaf8c968ec735e835102ef1b12b9d411029c85cc35664cc0e23,DEL,3e2b9a5b6be3a520213bc1bd7a1a7661a6b430eac222b8033f1a6d11e078bb6f,DEL,DEL,DEL
15506,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d247b61c0de7ad6224ea20d8260cfa85be57de5c043b2ae46d2481668f9af5c7,DEL,DEL,9890c956efcd9c3f399ddff0346eefac7f7bea16dbd6d779a7c0b3c55623708a,4ccefe972239674a8b9906ba8d7085bedac2536a522bc98fd5cee1f194169b9b,DEL
16305,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d27ad0d7a8fc5d9ab2e970388341129884155b0e7ae56dad7889da43627fdfa8,DEL,DEL,DEL,DEL,DEL
17724,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54998cb4071b0ec84f8e072e2e9431dc9fd893cc6da339dfd42ed68d2ff5edee,DEL,29d49d334e68e131c8dc8f9a911678a62d5c64d23817ccd76d4a0b626f1df061,DEL,DEL,DEL
17703,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6dcd14a53592472bd5d8542682df196a32856a5f55a8bf902b49f5b752aeb5b7,a9ccc36e8688e963898250d1fd3b597c043cb4aaa231bdb2518cb01faa079f3c,DEL,DEL,ffa634b0c82093d6a75e405667d4d9828331007b81962ff4b8ca1b8d47fc2d03,DEL
13116,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d6238a7738e452a204cee2714c71ec6f0cbea5d2334043415c4a9cb76e790da9,DEL,DEL,DEL,DEL,DEL
14019,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9ea93252c06b85228b792e90eb1be7092e154c7c9f879b77818d7a230962e4a4,DEL,3b9c0766b5645c1533b34aae089af37f30eeaf71e5e7de05a91524e17a64b32e,3e100b16ef211e4808de013dd66d9230dbc5ee8d08d39fc14b255787ac84b8c2,DEL,DEL
17649,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8644b08e5fa6ac24fe2b0bebc660811b541828dd0385a5bdb00030b554c1b712,DEL,DEL,DEL,DEL,DEL
16178,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8f3cd727bcce7a711c10f74b002ac0a537ab09e89852f5957c64e3c5ffc9d496,DEL,DEL,DEL,DEL,DEL
17040,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c14adca272224fc2b2952a90e7176ad9faf02a431c499bb6a03904550cf4eb5b,DEL,DEL,DEL,DEL,DEL
14100,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8ebad81177fd6c613459d7147fc7c5a32161b9f87702df06504ce0b85ec0fc1a,DEL,DEL,DEL,DEL,DEL
16557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2d54bf18e88247f2e52ce2eeb9f84bcf97f955db0ed27749769ebe6dac012796,DEL,DEL,DEL,abcd6fa53e1e253250bef46d31fa81877228e411880920f66d94528b53e06114,DEL
13296,DEL,DEL,DEL,DEL,DEL,DEL,DEL,fb3c24900d5bd11f5a2881d0b2505edf20d75b29231ab9b433fbe98540a35cac,DEL,DEL,DEL,DEL,DEL
13814,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cb511994d4508f55dfebb14d55307a1d380636e850908698fb0f2fa0525fc8ae,DEL,f3a97eed42e930c78f8bf430143a3d1a4538dc92227360cb92dbbc075b542b24,DEL,DEL,DEL
16364,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9c4f42099f43348e5b902e34556b1c521167502f10b7ae7dc347f7b777e25fd2,DEL,DEL,DEL,3884d3e67434156601fdadb806494ce50032ef8c79b1a219bec2efaa8bc26bbc,DEL
17693,DEL,DEL,DEL,DEL,DEL,DEL,DEL,696de56f52a4e55fe5944c02cd17ad670ddc7d86ab07bbe04969a6fbe59ca9cf,DEL,DEL,DEL,DEL,DEL
15372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c92742e54ef4ad4abc3cea33880a1491f6e79553a2f9dce064da23c0113aa53a,DEL,DEL,DEL,DEL,DEL
15618,DEL,DEL,DEL,DEL,DEL,DEL,DEL,aeec8e6549522893712cac93f530bcbfb226adbcffdcafd826f495dddbbf16bf,DEL,aba53b730ca38dde229589d6edc8ee989286325fbb3b08603314d82d80ad2779,DEL,4af6fb579f4ba3a02c1e975b8e082011950c1ecf09ccb734d8cce6e94063ee7c,DEL
