,0,1,2,3,4,5,6,7,8,9,10,11,12
13644,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91963,70691,90859,12065,DEL
17451,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,77443,52401,57624,26499,49878
16641,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,24918,DEL,DEL,DEL,DEL
13812,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30481,DEL,30563,DEL,DEL
14141,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,46733,62085,48565,DEL,41505
15074,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91920,DEL,DEL,DEL,DEL
12492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33047,DEL,44459,DEL,DEL
17183,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62471,DEL,24562,54917,64702
15325,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,64980,DEL,DEL,DEL,DEL
13778,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56385,DEL,DEL,DEL,DEL
14869,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76224,DEL,DEL,DEL,47729
14108,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20732,DEL,DEL,90740,DEL
15866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26093,DEL,DEL,DEL,DEL
14660,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26086,46072,DEL,DEL,DEL
13726,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30754,DEL,DEL,39013,DEL
15690,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27284,DEL,DEL,DEL,34034
17777,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21612,DEL,52440,74121,DEL
16278,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87149,DEL,DEL,DEL,DEL
13276,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44017,74486,DEL,DEL
12436,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85675,DEL,DEL,DEL
13045,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52400,DEL,DEL,DEL
12739,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18960,DEL,DEL,DEL
14420,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38410,DEL,DEL,DEL
14436,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27328,DEL,DEL,DEL
18027,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76951,DEL,DEL,DEL
12794,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20086,71448,DEL,DEL
12832,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16780,DEL,51128,DEL
16674,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61910,56737,DEL,DEL
12375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,69318,DEL,89647,DEL
16173,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67695,70766,35219,DEL
14171,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50015,DEL,DEL,DEL
13434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43799,DEL,DEL,DEL
16761,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62700,DEL,DEL,DEL
14067,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53408,11949,DEL,DEL
13808,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90331,79350,DEL,92691
15215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,41840,67396,DEL,DEL
12851,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,69928,DEL,DEL,DEL
14335,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92976,DEL,75489,DEL
14965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98034,DEL,DEL,DEL
15136,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90366,DEL,72488,54937
16629,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12508,DEL,DEL,DEL
18261,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52578,52937,DEL,DEL
15307,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16922,DEL,DEL,DEL
16820,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21079,DEL,DEL,DEL
17309,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50010,DEL,DEL,DEL
13949,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16756,82005,94954,55383
14360,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51434,86003,68275,DEL
16400,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36221,DEL,DEL,DEL
14208,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51748,DEL,DEL,DEL
12526,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15278,62462,DEL,62411
13210,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25254,DEL,DEL,DEL
17481,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47055,DEL,13245,52881
12685,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54617,37168,27147,DEL
17573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52320,DEL,80196,DEL
14452,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97670,DEL,48011,DEL
13889,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31483,DEL,DEL,DEL
18222,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71494,DEL,DEL,DEL
13244,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,89442,DEL,DEL,DEL
17004,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76694,64144,DEL,DEL
13441,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98223,DEL,DEL,DEL
13823,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85040,DEL,24331,DEL
12879,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,66106,73399,DEL,DEL
16603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86733,DEL,DEL,DEL
14824,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52974,DEL,38522,DEL
15652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36871,DEL,DEL,DEL
16362,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67457,82054,46736,DEL
15035,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,70731,DEL,DEL,DEL
14508,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80346,DEL,14645,DEL
13272,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33539,DEL,33009,DEL
17317,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,59868,80541,DEL,DEL
14212,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65821,DEL,DEL,DEL
13372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23664,DEL,DEL,DEL
18255,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71466,DEL,DEL,DEL
14250,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,11086,DEL,DEL,76676
16796,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14833,DEL,DEL,DEL
14432,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16614,27335,15475,DEL
15782,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,49386,39718,57892,DEL
12883,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,28767,DEL,62475,DEL
12965,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71161,DEL,DEL,DEL
15533,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90690,DEL,73241,DEL
18215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74128,DEL,DEL,DEL
18158,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62379,DEL,26608,DEL
13375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56227,DEL,DEL,DEL
13431,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76336,62085,DEL,DEL
16211,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47881,DEL,DEL,DEL
12884,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,28883,DEL,DEL,DEL
16141,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38814,DEL,DEL,DEL
17919,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,67109,DEL,DEL,DEL
17433,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52598,DEL,DEL,DEL
13704,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91741,27801,27506,76290
14020,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,16334,DEL,28972,DEL
14359,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32043,69324,85756,DEL
16451,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,47322,DEL,DEL,DEL
12940,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,48020,36614,DEL,DEL
15522,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36357,DEL,41464,DEL
17037,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92832,DEL,DEL,DEL
12822,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,70568,DEL,DEL,DEL
15343,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56463,DEL,DEL,DEL
14753,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99260,DEL,DEL,DEL
16959,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32703,DEL,DEL,DEL
18251,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44904,DEL,DEL,DEL
13032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,58683,65704,DEL,DEL
12895,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13179,21567,DEL,DEL
17640,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,45683,DEL,DEL,DEL
13860,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,28923,33045,25233,77016
18001,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12731,DEL,72627,DEL
17728,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,29438,57228,DEL,62400
15933,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25241,DEL,60387,DEL
14284,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62785,DEL,88080,DEL
15103,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,28350,DEL,80522,DEL
15707,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57752,78545,17788,DEL
13430,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61817,DEL,54612,DEL
12566,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13460,DEL,DEL,DEL
13321,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76337,DEL,DEL,DEL
15272,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,95324,71007,DEL,DEL
15322,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56263,DEL,DEL,DEL
17333,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62570,DEL,DEL,DEL
13518,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,52353,DEL,DEL,DEL
14306,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74118,81250,DEL,DEL
17679,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27060,71682,DEL,DEL
16160,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97396,79955,DEL,DEL
15573,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,10380,DEL,77178,DEL
14894,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,81773,DEL,DEL,DEL
17434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32805,42510,58530,57661
15466,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76113,DEL,DEL,DEL
15511,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96688,28715,65454,DEL
16189,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56520,DEL,36007,DEL
15417,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30212,DEL,DEL,DEL
12995,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,88874,DEL,DEL,DEL
14557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,34044,DEL,DEL,DEL
16108,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,66258,DEL,DEL,DEL
17144,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27998,DEL,DEL,47443
16924,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71555,69606,62953,DEL
15099,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,89060,DEL,DEL,DEL
13323,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93763,DEL,74268,40633
14124,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31168,DEL,DEL,DEL
15975,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98818,DEL,DEL,DEL
15523,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19318,DEL,DEL,DEL
16878,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83060,DEL,DEL,DEL
15947,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,59335,DEL,DEL,DEL
13247,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65313,63767,47956,DEL
13566,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27752,51861,DEL,DEL
18194,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,29493,DEL,DEL,DEL
16689,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85491,DEL,DEL,DEL
16438,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33423,26899,35469,87952
13067,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,68083,DEL,DEL,DEL
16460,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92860,DEL,48862,DEL
13325,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73714,DEL,DEL,DEL
12640,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,35510,DEL,86425,DEL
13774,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,84995,DEL,DEL,DEL
12497,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,48762,DEL,DEL,DEL
12752,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,69028,DEL,DEL,DEL
15504,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90052,DEL,DEL,DEL
15500,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,41625,DEL,53934,10099
17557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62078,27046,56249,DEL
14356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99947,DEL,DEL,DEL
13416,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53413,78494,DEL,DEL
17628,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86401,DEL,DEL,DEL
16527,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86847,DEL,DEL,DEL
15341,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,29426,DEL,DEL,DEL
16215,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61857,DEL,DEL,DEL
14164,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83097,DEL,DEL,DEL
15888,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96267,DEL,DEL,DEL
17564,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74087,91578,23376,DEL
13356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85732,DEL,DEL,DEL
12390,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,29507,DEL,DEL,DEL
18228,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,77115,82993,DEL,DEL
17415,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80682,DEL,DEL,DEL
13350,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,41129,DEL,62418,DEL
12550,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,63284,DEL,DEL,DEL
16627,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33444,DEL,DEL,DEL
17475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27481,DEL,DEL,DEL
14951,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,75966,DEL,DEL,DEL
14780,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93401,41092,DEL,DEL
14887,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38208,DEL,DEL,DEL
15399,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99484,DEL,55816,72994
17466,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53662,DEL,80949,DEL
16379,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,79074,DEL,65750,34842
17172,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90132,DEL,DEL,DEL
15239,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,29995,DEL,50717,DEL
16213,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93093,DEL,DEL,DEL
14261,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,32054,45900,DEL,DEL
12657,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14884,65376,64133,DEL
15571,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,88478,DEL,36627,DEL
15484,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,61885,59610,30479,73733
12936,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72585,DEL,11018,DEL
16236,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,66361,DEL,DEL,DEL
16669,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,73014,DEL,50838,DEL
17603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80463,DEL,DEL,DEL
15398,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,97241,DEL,70214,DEL
12906,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,91331,DEL,38540,DEL
14125,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60144,DEL,51194,DEL
17163,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87243,DEL,71220,DEL
12952,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,10252,24381,DEL,61374
12579,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51971,DEL,DEL,DEL
13279,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76128,DEL,DEL,DEL
12425,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33565,DEL,DEL,DEL
16715,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86061,DEL,DEL,DEL
13519,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82055,DEL,DEL,DEL
12546,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87072,74869,DEL,DEL
13127,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,88576,DEL,DEL,DEL
15714,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,35250,DEL,23205,DEL
17480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21784,DEL,DEL,DEL
15763,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38790,DEL,24995,DEL
15075,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,82540,DEL,DEL,DEL
16978,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60188,DEL,DEL,DEL
14014,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,59110,DEL,DEL,DEL
16240,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,66873,DEL,65260,DEL
13336,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20441,DEL,DEL,DEL
14652,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,86295,DEL,DEL,DEL
15807,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71882,50229,DEL,DEL
15762,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26582,14456,DEL,DEL
15475,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72445,DEL,DEL,DEL
15978,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,62038,DEL,DEL,DEL
16485,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,39318,DEL,DEL,DEL
12488,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44495,84041,14447,DEL
13083,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14054,DEL,DEL,67426
16169,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78337,49387,97897,41808
17506,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38342,DEL,DEL,DEL
16480,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14992,DEL,DEL,DEL
17006,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,49198,DEL,61254,26318
17498,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,37118,DEL,DEL,DEL
17131,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,37126,36644,20853,61453
13536,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,35718,84691,66912,36740
15429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72826,DEL,53705,DEL
17154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13803,DEL,DEL,DEL
16594,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12567,DEL,DEL,DEL
16049,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96159,54317,DEL,DEL
14757,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18651,DEL,DEL,DEL
16198,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78244,DEL,DEL,DEL
13670,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,98468,DEL,DEL,DEL
18066,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26325,DEL,DEL,DEL
14806,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,53345,DEL,DEL,DEL
12783,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,31710,68286,58379,84726
13429,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71370,72957,12244,DEL
15154,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23047,DEL,DEL,DEL
13390,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,93516,DEL,DEL,DEL
12925,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,96434,DEL,DEL,19901
13927,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19483,DEL,DEL,DEL
18205,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27327,DEL,69744,DEL
14908,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,80434,DEL,DEL,DEL
13639,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,20462,DEL,DEL,DEL
15958,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92499,DEL,DEL,DEL
15492,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,33124,DEL,13080,DEL
15243,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17408,DEL,DEL,DEL
15344,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,27060,DEL,17829,84982
13866,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,99544,DEL,DEL,DEL
12612,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,57194,DEL,DEL,DEL
16999,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,88190,DEL,26297,DEL
13314,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17072,58077,DEL,82398
17805,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14624,DEL,DEL,DEL
18278,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,71917,DEL,DEL,DEL
13979,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,75664,DEL,DEL,DEL
16181,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,95584,DEL,DEL,DEL
15568,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,55571,86924,DEL,49647
16354,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,14001,82385,DEL,DEL
14412,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,35034,32728,DEL,DEL
16119,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85777,DEL,DEL,94802
14109,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18112,DEL,DEL,DEL
16157,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50070,DEL,67737,DEL
15348,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,65424,DEL,DEL,DEL
16281,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78414,DEL,DEL,DEL
